2020-05-07 13:43:07.927276,Environment,Anechoic Chamber w/ Positioner
2020-05-07 13:43:07.927318,Device,iPhone 11 MWKM2LL/A
2020-05-07 13:43:07.927335,Range,6
2020-05-07 13:43:07.927350,Angle,0 to 360. 360 to 0.
2020-05-07 13:43:07.927364,TxPower,12
2020-05-07 13:43:07.927380,GPS,NA
2020-05-07 13:34:35.083126,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.083126,37
2020-05-07 13:34:35.086747,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.086747,38
2020-05-07 13:34:35.088762,Bluetooth,60:75:30:fb:5c:36,-51,12,1588872875.088762,39
2020-05-07 13:34:35.090950,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.09095,37
2020-05-07 13:34:35.093281,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.093281,38
2020-05-07 13:34:35.095570,Bluetooth,60:75:30:fb:5c:36,-48,12,1588872875.09557,39
2020-05-07 13:34:35.098010,Bluetooth,60:75:30:fb:5c:36,-59,12,1588872875.09801,37
2020-05-07 13:34:35.100470,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.10047,38
2020-05-07 13:34:35.102599,Bluetooth,60:75:30:fb:5c:36,-47,12,1588872875.102599,39
2020-05-07 13:34:35.105616,Bluetooth,ec:d5:72:3c:f5:d0,-57,12,1588872875.105616,37
2020-05-07 13:34:35.109641,Bluetooth,ec:d5:72:3c:f5:d0,-54,12,1588872875.109641,38
2020-05-07 13:34:35.112100,Bluetooth,ec:d5:72:3c:f5:d0,-47,12,1588872875.1121,39
2020-05-07 13:34:35.115701,Bluetooth,60:75:30:fb:5c:36,-57,12,1588872875.115701,37
2020-05-07 13:34:35.119928,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.119928,38
2020-05-07 13:34:35.122168,Bluetooth,60:75:30:fb:5c:36,-49,12,1588872875.122168,39
2020-05-07 13:34:35.124636,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.124636,37
2020-05-07 13:34:35.128410,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.12841,38
2020-05-07 13:34:35.130684,Bluetooth,60:75:30:fb:5c:36,-48,12,1588872875.130684,39
2020-05-07 13:34:35.133391,Bluetooth,60:75:30:fb:5c:36,-58,12,1588872875.133391,37
2020-05-07 13:34:35.138752,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.138752,38
2020-05-07 13:34:35.141352,Bluetooth,60:75:30:fb:5c:36,-48,12,1588872875.141352,39
2020-05-07 13:34:35.144851,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.144851,37
2020-05-07 13:34:35.147269,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.147269,38
2020-05-07 13:34:35.149677,Bluetooth,60:75:30:fb:5c:36,-51,12,1588872875.149677,39
2020-05-07 13:34:35.151898,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.151898,37
2020-05-07 13:34:35.153840,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.15384,38
2020-05-07 13:34:35.156002,Bluetooth,60:75:30:fb:5c:36,-44,12,1588872875.156002,39
2020-05-07 13:34:35.158897,Bluetooth,ec:d5:72:3c:f5:d0,-59,12,1588872875.158897,37
2020-05-07 13:34:35.161679,Bluetooth,ec:d5:72:3c:f5:d0,-55,12,1588872875.161679,38
2020-05-07 13:34:35.164180,Bluetooth,ec:d5:72:3c:f5:d0,-47,12,1588872875.16418,39
2020-05-07 13:34:35.166729,Bluetooth,60:75:30:fb:5c:36,-57,12,1588872875.166729,37
2020-05-07 13:34:35.170127,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.170127,38
2020-05-07 13:34:35.172223,Bluetooth,60:75:30:fb:5c:36,-52,12,1588872875.172223,39
2020-05-07 13:34:35.174486,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.174486,37
2020-05-07 13:34:35.176702,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.176702,38
2020-05-07 13:34:35.179120,Bluetooth,60:75:30:fb:5c:36,-49,12,1588872875.17912,39
2020-05-07 13:34:35.181865,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.181865,37
2020-05-07 13:34:35.185733,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.185733,38
2020-05-07 13:34:35.187798,Bluetooth,60:75:30:fb:5c:36,-51,12,1588872875.187798,39
2020-05-07 13:34:35.190235,Bluetooth,60:75:30:fb:5c:36,-59,12,1588872875.190235,37
2020-05-07 13:34:35.193798,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.193798,38
2020-05-07 13:34:35.195753,Bluetooth,60:75:30:fb:5c:36,-49,12,1588872875.195753,39
2020-05-07 13:34:35.199491,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.199491,37
2020-05-07 13:34:35.202879,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.202879,38
2020-05-07 13:34:35.205167,Bluetooth,60:75:30:fb:5c:36,-52,12,1588872875.205167,39
2020-05-07 13:34:35.207311,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.207311,37
2020-05-07 13:34:35.209563,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.209563,38
2020-05-07 13:34:35.211851,Bluetooth,60:75:30:fb:5c:36,-49,12,1588872875.211851,39
2020-05-07 13:34:35.214439,Bluetooth,60:75:30:fb:5c:36,-58,12,1588872875.214439,37
2020-05-07 13:34:35.216964,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.216964,38
2020-05-07 13:34:35.219250,Bluetooth,60:75:30:fb:5c:36,-46,12,1588872875.21925,39
2020-05-07 13:34:35.221959,Bluetooth,ec:d5:72:3c:f5:d0,-57,12,1588872875.221959,37
2020-05-07 13:34:35.224554,Bluetooth,ec:d5:72:3c:f5:d0,-54,12,1588872875.224554,38
2020-05-07 13:34:35.226872,Bluetooth,ec:d5:72:3c:f5:d0,-48,12,1588872875.226872,39
2020-05-07 13:34:35.231004,Bluetooth,60:75:30:fb:5c:36,-56,12,1588872875.231004,37
2020-05-07 13:34:35.233371,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.233371,38
2020-05-07 13:34:35.235519,Bluetooth,60:75:30:fb:5c:36,-52,12,1588872875.235519,39
2020-05-07 13:34:35.237631,Bluetooth,60:75:30:fb:5c:36,-59,12,1588872875.237631,37
2020-05-07 13:34:35.239913,Bluetooth,60:75:30:fb:5c:36,-55,12,1588872875.239913,38
