2020-05-07 13:00:03.670573,Environment,Anechoic Chamber w/ Positioner
2020-05-07 13:00:03.670642,Device,iPhone 11 MWKM2LL/A
2020-05-07 13:00:03.670677,Range,6
2020-05-07 13:00:03.670704,Angle,180
2020-05-07 13:00:03.670729,TxPower,12
2020-05-07 13:00:03.670756,GPS,NA
2020-05-07 12:54:24.998007,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870464.998007,38
2020-05-07 12:54:25.001392,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.001392,39
2020-05-07 12:54:25.004656,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.004656,37
2020-05-07 12:54:25.007995,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.007995,38
2020-05-07 12:54:25.011303,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.011303,39
2020-05-07 12:54:25.014562,Bluetooth,72:87:97:cc:9b:88,-47,12,1588870465.014562,37
2020-05-07 12:54:25.017758,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.017758,38
2020-05-07 12:54:25.021348,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.021348,39
2020-05-07 12:54:25.024641,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.024641,37
2020-05-07 12:54:25.027818,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.027818,38
2020-05-07 12:54:25.031140,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.03114,39
2020-05-07 12:54:25.034440,Bluetooth,72:87:97:cc:9b:88,-47,12,1588870465.03444,37
2020-05-07 12:54:25.037318,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.037318,38
2020-05-07 12:54:25.039863,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.039863,39
2020-05-07 12:54:25.042535,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.042535,37
2020-05-07 12:54:25.044966,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.044966,38
2020-05-07 12:54:25.047528,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.047528,39
2020-05-07 12:54:25.050246,Bluetooth,ce:30:13:31:e0:4f,-41,12,1588870465.050246,37
2020-05-07 12:54:25.054716,Bluetooth,ce:30:13:31:e0:4f,-42,12,1588870465.054716,38
2020-05-07 12:54:25.057291,Bluetooth,ce:30:13:31:e0:4f,-43,12,1588870465.057291,39
2020-05-07 12:54:25.059705,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.059705,37
2020-05-07 12:54:25.061934,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.061934,38
2020-05-07 12:54:25.064186,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.064186,39
2020-05-07 12:54:25.066628,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.066628,37
2020-05-07 12:54:25.068956,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.068956,38
2020-05-07 12:54:25.071394,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.071394,39
2020-05-07 12:54:25.073727,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.073727,37
2020-05-07 12:54:25.075610,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.07561,38
2020-05-07 12:54:25.078174,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.078174,39
2020-05-07 12:54:25.080517,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.080517,37
2020-05-07 12:54:25.082806,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.082806,38
2020-05-07 12:54:25.085230,Bluetooth,72:87:97:cc:9b:88,-43,12,1588870465.08523,39
2020-05-07 12:54:25.087501,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.087501,37
2020-05-07 12:54:25.089911,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.089911,38
2020-05-07 12:54:25.093606,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.093606,39
2020-05-07 12:54:25.095942,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.095942,37
2020-05-07 12:54:25.098554,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.098554,38
2020-05-07 12:54:25.100998,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.100998,39
2020-05-07 12:54:25.103424,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.103424,37
2020-05-07 12:54:25.105772,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.105772,38
2020-05-07 12:54:25.107774,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.107774,39
2020-05-07 12:54:25.110796,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.110796,37
2020-05-07 12:54:25.112992,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.112992,38
2020-05-07 12:54:25.114832,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.114832,39
2020-05-07 12:54:25.116631,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.116631,37
2020-05-07 12:54:25.118437,Bluetooth,72:87:97:cc:9b:88,-38,12,1588870465.118437,38
2020-05-07 12:54:25.120535,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.120535,39
2020-05-07 12:54:25.122550,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.12255,37
2020-05-07 12:54:25.124390,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.12439,38
2020-05-07 12:54:25.126212,Bluetooth,72:87:97:cc:9b:88,-43,12,1588870465.126212,39
2020-05-07 12:54:25.128296,Bluetooth,ce:30:13:31:e0:4f,-46,12,1588870465.128296,37
2020-05-07 12:54:25.130587,Bluetooth,ce:30:13:31:e0:4f,-43,12,1588870465.130587,38
2020-05-07 12:54:25.132791,Bluetooth,ce:30:13:31:e0:4f,-43,12,1588870465.132791,39
2020-05-07 12:54:25.134618,Bluetooth,72:87:97:cc:9b:88,-43,12,1588870465.134618,37
2020-05-07 12:54:25.136525,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.136525,38
2020-05-07 12:54:25.138451,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.138451,39
2020-05-07 12:54:25.140353,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.140353,37
2020-05-07 12:54:25.142204,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.142204,38
2020-05-07 12:54:25.144543,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.144543,39
2020-05-07 12:54:25.146614,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.146614,37
2020-05-07 12:54:25.148508,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.148508,38
2020-05-07 12:54:25.150328,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.150328,39
2020-05-07 12:54:25.152445,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.152445,37
2020-05-07 12:54:25.154265,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.154265,38
2020-05-07 12:54:25.156166,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.156166,39
2020-05-07 12:54:25.158210,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.15821,37
2020-05-07 12:54:25.160096,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.160096,38
2020-05-07 12:54:25.161956,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.161956,39
2020-05-07 12:54:25.163780,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.16378,37
2020-05-07 12:54:25.165632,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.165632,38
2020-05-07 12:54:25.167488,Bluetooth,72:87:97:cc:9b:88,-43,12,1588870465.167488,39
2020-05-07 12:54:25.169347,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.169347,37
2020-05-07 12:54:25.171203,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.171203,38
2020-05-07 12:54:25.173246,Bluetooth,72:87:97:cc:9b:88,-46,12,1588870465.173246,39
2020-05-07 12:54:25.175340,Bluetooth,ce:30:13:31:e0:4f,-48,12,1588870465.17534,37
2020-05-07 12:54:25.177484,Bluetooth,ce:30:13:31:e0:4f,-43,12,1588870465.177484,38
2020-05-07 12:54:25.179579,Bluetooth,ce:30:13:31:e0:4f,-42,12,1588870465.179579,39
2020-05-07 12:54:25.181438,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.181438,37
2020-05-07 12:54:25.183147,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.183147,38
2020-05-07 12:54:25.184894,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.184894,39
2020-05-07 12:54:25.186606,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.186606,37
2020-05-07 12:54:25.188339,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.188339,38
2020-05-07 12:54:25.190072,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.190072,39
2020-05-07 12:54:25.191787,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.191787,37
2020-05-07 12:54:25.193488,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.193488,38
2020-05-07 12:54:25.195222,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.195222,39
2020-05-07 12:54:25.196951,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.196951,37
2020-05-07 12:54:25.198644,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.198644,38
2020-05-07 12:54:25.200353,Bluetooth,72:87:97:cc:9b:88,-42,12,1588870465.200353,39
2020-05-07 12:54:25.202039,Bluetooth,72:87:97:cc:9b:88,-48,12,1588870465.202039,37
2020-05-07 12:54:25.203829,Bluetooth,72:87:97:cc:9b:88,-44,12,1588870465.203829,38
2020-05-07 12:54:25.205594,Bluetooth,72:87:97:cc:9b:88,-43,12,1588870465.205594,39
2020-05-07 12:54:25.207602,Bluetooth,ce:30:13:31:e0:4f,-41,12,1588870465.207602,37
2020-05-07 12:54:25.209635,Bluetooth,ce:30:13:31:e0:4f,-43,12,1588870465.209635,38
2020-05-07 12:54:25.211627,Bluetooth,ce:30:13:31:e0:4f,-43,12,1588870465.211627,39
2020-05-07 12:54:25.213412,Bluetooth,72:87:97:cc:9b:88,-45,12,1588870465.213412,37
