2020-05-07 12:37:24.358655,Environment,Anechoic Chamber w/ Positioner
2020-05-07 12:37:24.358690,Device,iPhone 11 MWKM2LL/A
2020-05-07 12:37:24.358702,Range,6
2020-05-07 12:37:24.358712,Angle,45
2020-05-07 12:37:24.358721,TxPower,12
2020-05-07 12:37:24.358730,GPS,NA
2020-05-07 12:30:24.822243,Bluetooth,cc:34:99:79:b1:14,-53,12,1588869024.822243,38
2020-05-07 12:30:24.824750,Bluetooth,cc:34:99:79:b1:14,-47,12,1588869024.82475,39
2020-05-07 12:30:24.827375,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.827375,37
2020-05-07 12:30:24.829628,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.829628,38
2020-05-07 12:30:24.831669,Bluetooth,5e:cb:2e:28:bd:bd,-51,12,1588869024.831669,39
2020-05-07 12:30:24.833614,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.833614,37
2020-05-07 12:30:24.836189,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.836189,38
2020-05-07 12:30:24.838266,Bluetooth,5e:cb:2e:28:bd:bd,-47,12,1588869024.838266,39
2020-05-07 12:30:24.840543,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.840543,37
2020-05-07 12:30:24.843578,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.843578,38
2020-05-07 12:30:24.851315,Bluetooth,5e:cb:2e:28:bd:bd,-47,12,1588869024.851315,39
2020-05-07 12:30:24.854978,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.854978,37
2020-05-07 12:30:24.857573,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.857573,38
2020-05-07 12:30:24.860517,Bluetooth,5e:cb:2e:28:bd:bd,-47,12,1588869024.860517,39
2020-05-07 12:30:24.865312,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.865312,37
2020-05-07 12:30:24.868201,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.868201,38
2020-05-07 12:30:24.870873,Bluetooth,5e:cb:2e:28:bd:bd,-47,12,1588869024.870873,39
2020-05-07 12:30:24.873533,Bluetooth,5e:cb:2e:28:bd:bd,-54,12,1588869024.873533,37
2020-05-07 12:30:24.877979,Bluetooth,5e:cb:2e:28:bd:bd,-53,12,1588869024.877979,38
2020-05-07 12:30:24.880008,Bluetooth,5e:cb:2e:28:bd:bd,-51,12,1588869024.880008,39
2020-05-07 12:30:24.882385,Bluetooth,cc:34:99:79:b1:14,-56,12,1588869024.882385,37
2020-05-07 12:30:24.885249,Bluetooth,cc:34:99:79:b1:14,-53,12,1588869024.885249,38
2020-05-07 12:30:24.887949,Bluetooth,cc:34:99:79:b1:14,-47,12,1588869024.887949,39
