2020-05-07 13:22:56.889927,Environment,Anechoic Chamber w/ Positioner
2020-05-07 13:22:56.889983,Device,iPhone 11 MWKM2LL/A
2020-05-07 13:22:56.890009,Range,6
2020-05-07 13:22:56.890021,Angle,315
2020-05-07 13:22:56.890032,TxPower,12
2020-05-07 13:22:56.890042,GPS,NA
2020-05-07 13:17:02.764955,Bluetooth,55:25:0e:31:e0:1e,-49,12,1588871822.764955,39
2020-05-07 13:17:02.766800,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.7668,37
2020-05-07 13:17:02.768608,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.768608,38
2020-05-07 13:17:02.770406,Bluetooth,55:25:0e:31:e0:1e,-48,12,1588871822.770406,39
2020-05-07 13:17:02.772331,Bluetooth,55:25:0e:31:e0:1e,-53,12,1588871822.772331,37
2020-05-07 13:17:02.774204,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.774204,38
2020-05-07 13:17:02.775848,Bluetooth,55:25:0e:31:e0:1e,-49,12,1588871822.775848,39
2020-05-07 13:17:02.777609,Bluetooth,55:25:0e:31:e0:1e,-53,12,1588871822.777609,37
2020-05-07 13:17:02.779465,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.779465,38
2020-05-07 13:17:02.781207,Bluetooth,55:25:0e:31:e0:1e,-48,12,1588871822.781207,39
2020-05-07 13:17:02.782938,Bluetooth,55:25:0e:31:e0:1e,-53,12,1588871822.782938,37
2020-05-07 13:17:02.784721,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.784721,38
2020-05-07 13:17:02.786832,Bluetooth,55:25:0e:31:e0:1e,-49,12,1588871822.786832,39
2020-05-07 13:17:02.789490,Bluetooth,e5:77:66:f9:58:66,-49,12,1588871822.78949,37
2020-05-07 13:17:02.792758,Bluetooth,e5:77:66:f9:58:66,-54,12,1588871822.792758,38
2020-05-07 13:17:02.796549,Bluetooth,e5:77:66:f9:58:66,-47,12,1588871822.796549,39
2020-05-07 13:17:02.799972,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.799972,37
2020-05-07 13:17:02.802279,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.802279,38
2020-05-07 13:17:02.804611,Bluetooth,55:25:0e:31:e0:1e,-47,12,1588871822.804611,39
2020-05-07 13:17:02.808037,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.808037,37
2020-05-07 13:17:02.814538,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.814538,38
2020-05-07 13:17:02.816873,Bluetooth,55:25:0e:31:e0:1e,-47,12,1588871822.816873,39
2020-05-07 13:17:02.819528,Bluetooth,55:25:0e:31:e0:1e,-53,12,1588871822.819528,37
2020-05-07 13:17:02.823056,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.823056,38
2020-05-07 13:17:02.825361,Bluetooth,55:25:0e:31:e0:1e,-47,12,1588871822.825361,39
2020-05-07 13:17:02.828432,Bluetooth,55:25:0e:31:e0:1e,-53,12,1588871822.828432,37
2020-05-07 13:17:02.831666,Bluetooth,55:25:0e:31:e0:1e,-54,12,1588871822.831666,38
2020-05-07 13:17:02.833474,Bluetooth,55:25:0e:31:e0:1e,-47,12,1588871822.833474,39
2020-05-07 13:17:02.835526,Bluetooth,55:25:0e:31:e0:1e,-51,12,1588871822.835526,37
2020-05-07 13:17:02.837468,Bluetooth,55:25:0e:31:e0:1e,-56,12,1588871822.837468,38
2020-05-07 13:17:02.839414,Bluetooth,55:25:0e:31:e0:1e,-44,12,1588871822.839414,39
2020-05-07 13:17:02.841693,Bluetooth,e5:77:66:f9:58:66,-52,12,1588871822.841693,37
2020-05-07 13:17:02.843945,Bluetooth,e5:77:66:f9:58:66,-56,12,1588871822.843945,38
2020-05-07 13:17:02.846241,Bluetooth,e5:77:66:f9:58:66,-46,12,1588871822.846241,39
2020-05-07 13:17:02.848111,Bluetooth,55:25:0e:31:e0:1e,-52,12,1588871822.848111,37
2020-05-07 13:17:02.849988,Bluetooth,55:25:0e:31:e0:1e,-56,12,1588871822.849988,38
2020-05-07 13:17:02.852504,Bluetooth,55:25:0e:31:e0:1e,-47,12,1588871822.852504,39
2020-05-07 13:17:02.854340,Bluetooth,55:25:0e:31:e0:1e,-52,12,1588871822.85434,37
2020-05-07 13:17:02.856153,Bluetooth,55:25:0e:31:e0:1e,-56,12,1588871822.856153,38
2020-05-07 13:17:02.858077,Bluetooth,55:25:0e:31:e0:1e,-47,12,1588871822.858077,39
2020-05-07 13:17:02.859863,Bluetooth,55:25:0e:31:e0:1e,-52,12,1588871822.859863,37
