2020-05-06 14:10:00.399468,Environment,Anechoic Chamber w/ Positioner
2020-05-06 14:10:00.399478,Device,Samsung Galaxy S7
2020-05-06 14:10:00.399482,Range,6
2020-05-06 14:10:00.399484,Angle,0
2020-05-06 14:10:00.399487,TxPower,1
2020-05-06 14:10:00.399490,GPS,NA
2020-05-06 14:03:34.756132,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.756132,37
2020-05-06 14:03:34.761939,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.761939,38
2020-05-06 14:03:34.765754,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.765754,39
2020-05-06 14:03:34.769400,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.7694,37
2020-05-06 14:03:34.771361,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.771361,38
2020-05-06 14:03:34.775024,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.775024,39
2020-05-06 14:03:34.778443,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.778443,37
2020-05-06 14:03:34.780612,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.780612,38
2020-05-06 14:03:34.784082,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.784082,39
2020-05-06 14:03:34.787397,Bluetooth,54:45:f2:bd:36:37,-66,1,1588788214.787397,37
2020-05-06 14:03:34.789493,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.789493,38
2020-05-06 14:03:34.792900,Bluetooth,54:45:f2:bd:36:37,-69,1,1588788214.7929,39
2020-05-06 14:03:34.796824,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788214.796824,37
2020-05-06 14:03:34.799174,Bluetooth,54:45:f2:bd:36:37,-60,1,1588788214.799174,38
2020-05-06 14:03:34.802529,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788214.802529,39
2020-05-06 14:03:34.805824,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788214.805824,37
2020-05-06 14:03:34.809624,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.809624,38
2020-05-06 14:03:34.811615,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788214.811615,39
2020-05-06 14:03:34.815207,Bluetooth,54:45:f2:bd:36:37,-66,1,1588788214.815207,37
2020-05-06 14:03:34.818490,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.81849,38
2020-05-06 14:03:34.820651,Bluetooth,54:45:f2:bd:36:37,-69,1,1588788214.820651,39
2020-05-06 14:03:34.824327,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.824327,37
2020-05-06 14:03:34.826385,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.826385,38
2020-05-06 14:03:34.829005,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.829005,39
2020-05-06 14:03:34.831198,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.831198,37
2020-05-06 14:03:34.833498,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.833498,38
2020-05-06 14:03:34.836967,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.836967,39
2020-05-06 14:03:34.840815,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.840815,37
2020-05-06 14:03:34.842837,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.842837,38
2020-05-06 14:03:34.845245,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.845245,39
2020-05-06 14:03:34.849425,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.849425,37
2020-05-06 14:03:34.851463,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.851463,38
2020-05-06 14:03:34.854851,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.854851,39
2020-05-06 14:03:34.858307,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.858307,37
2020-05-06 14:03:34.860780,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.86078,38
2020-05-06 14:03:34.864236,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.864236,39
2020-05-06 14:03:34.867344,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.867344,37
2020-05-06 14:03:34.869789,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.869789,38
2020-05-06 14:03:34.873892,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.873892,39
2020-05-06 14:03:34.876589,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.876589,37
2020-05-06 14:03:34.878806,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.878806,38
2020-05-06 14:03:34.881792,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.881792,39
2020-05-06 14:03:34.884326,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.884326,37
2020-05-06 14:03:34.886316,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.886316,38
2020-05-06 14:03:34.889021,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.889021,39
2020-05-06 14:03:34.891607,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.891607,37
2020-05-06 14:03:34.893781,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.893781,38
2020-05-06 14:03:34.896066,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.896066,39
2020-05-06 14:03:34.898250,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.89825,37
2020-05-06 14:03:34.900428,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.900428,38
2020-05-06 14:03:34.902631,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.902631,39
2020-05-06 14:03:34.904729,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.904729,37
2020-05-06 14:03:34.906734,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.906734,38
2020-05-06 14:03:34.908966,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.908966,39
2020-05-06 14:03:34.911159,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.911159,37
2020-05-06 14:03:34.913760,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.91376,38
2020-05-06 14:03:34.916371,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.916371,39
2020-05-06 14:03:34.919015,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.919015,37
2020-05-06 14:03:34.921032,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.921032,38
2020-05-06 14:03:34.923451,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.923451,39
2020-05-06 14:03:34.925931,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.925931,37
2020-05-06 14:03:34.928149,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.928149,38
2020-05-06 14:03:34.930698,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.930698,39
2020-05-06 14:03:34.933196,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.933196,37
2020-05-06 14:03:34.935274,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.935274,38
2020-05-06 14:03:34.937637,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.937637,39
2020-05-06 14:03:34.939919,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.939919,37
2020-05-06 14:03:34.941974,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.941974,38
2020-05-06 14:03:34.944374,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.944374,39
2020-05-06 14:03:34.946633,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.946633,37
2020-05-06 14:03:34.948724,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788214.948724,38
2020-05-06 14:03:34.950913,Bluetooth,54:45:f2:bd:36:37,-70,1,1588788214.950913,39
2020-05-06 14:03:34.953035,Bluetooth,54:45:f2:bd:36:37,-67,1,1588788214.953035,37
2020-05-06 14:03:34.955072,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.955072,38
2020-05-06 14:03:34.957302,Bluetooth,54:45:f2:bd:36:37,-66,1,1588788214.957302,39
2020-05-06 14:03:34.959567,Bluetooth,54:45:f2:bd:36:37,-67,1,1588788214.959567,37
2020-05-06 14:03:34.961641,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788214.961641,38
2020-05-06 14:03:34.963589,Bluetooth,54:45:f2:bd:36:37,-71,1,1588788214.963589,39
2020-05-06 14:03:34.965894,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788214.965894,37
2020-05-06 14:03:34.968174,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788214.968174,38
2020-05-06 14:03:34.970377,Bluetooth,54:45:f2:bd:36:37,-75,1,1588788214.970377,39
2020-05-06 14:03:34.972681,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.972681,37
2020-05-06 14:03:34.975067,Bluetooth,54:45:f2:bd:36:37,-60,1,1588788214.975067,38
2020-05-06 14:03:34.977502,Bluetooth,54:45:f2:bd:36:37,-75,1,1588788214.977502,39
2020-05-06 14:03:34.979735,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.979735,37
2020-05-06 14:03:34.981999,Bluetooth,54:45:f2:bd:36:37,-60,1,1588788214.981999,38
2020-05-06 14:03:34.984426,Bluetooth,54:45:f2:bd:36:37,-75,1,1588788214.984426,39
2020-05-06 14:03:34.986718,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788214.986718,37
2020-05-06 14:03:34.988818,Bluetooth,54:45:f2:bd:36:37,-60,1,1588788214.988818,38
2020-05-06 14:03:34.990828,Bluetooth,54:45:f2:bd:36:37,-74,1,1588788214.990828,39
2020-05-06 14:03:34.992978,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788214.992978,37
2020-05-06 14:03:34.995069,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788214.995069,38
2020-05-06 14:03:34.997053,Bluetooth,54:45:f2:bd:36:37,-74,1,1588788214.997053,39
2020-05-06 14:03:34.999318,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788214.999318,37
2020-05-06 14:03:35.001562,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788215.001562,38
2020-05-06 14:03:35.003437,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788215.003437,39
2020-05-06 14:03:35.005738,Bluetooth,54:45:f2:bd:36:37,-65,1,1588788215.005738,37
2020-05-06 14:03:35.008154,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788215.008154,38
2020-05-06 14:03:35.010140,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788215.01014,39
2020-05-06 14:03:35.012454,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.012454,37
2020-05-06 14:03:35.014635,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788215.014635,38
2020-05-06 14:03:35.016709,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788215.016709,39
2020-05-06 14:03:35.019213,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.019213,37
2020-05-06 14:03:35.021436,Bluetooth,54:45:f2:bd:36:37,-60,1,1588788215.021436,38
2020-05-06 14:03:35.023427,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788215.023427,39
2020-05-06 14:03:35.025684,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.025684,37
2020-05-06 14:03:35.027900,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788215.0279,38
2020-05-06 14:03:35.029932,Bluetooth,54:45:f2:bd:36:37,-72,1,1588788215.029932,39
2020-05-06 14:03:35.032146,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.032146,37
2020-05-06 14:03:35.034464,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788215.034464,38
2020-05-06 14:03:35.036735,Bluetooth,54:45:f2:bd:36:37,-71,1,1588788215.036735,39
2020-05-06 14:03:35.039126,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.039126,37
2020-05-06 14:03:35.041373,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788215.041373,38
2020-05-06 14:03:35.043476,Bluetooth,54:45:f2:bd:36:37,-72,1,1588788215.043476,39
2020-05-06 14:03:35.048568,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.048568,37
2020-05-06 14:03:35.050765,Bluetooth,54:45:f2:bd:36:37,-62,1,1588788215.050765,38
2020-05-06 14:03:35.052748,Bluetooth,54:45:f2:bd:36:37,-73,1,1588788215.052748,39
2020-05-06 14:03:35.054919,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788215.054919,37
2020-05-06 14:03:35.057639,Bluetooth,54:45:f2:bd:36:37,-60,1,1588788215.057639,38
2020-05-06 14:03:35.059672,Bluetooth,54:45:f2:bd:36:37,-75,1,1588788215.059672,39
2020-05-06 14:03:35.062438,Bluetooth,54:45:f2:bd:36:37,-63,1,1588788215.062438,37
2020-05-06 14:03:35.065078,Bluetooth,54:45:f2:bd:36:37,-61,1,1588788215.065078,38
2020-05-06 14:03:35.067499,Bluetooth,54:45:f2:bd:36:37,-75,1,1588788215.067499,39
2020-05-06 14:03:35.070229,Bluetooth,54:45:f2:bd:36:37,-64,1,1588788215.070229,37
