2020-05-06 14:25:07.847239,Environment,Anechoic Chamber w/ Positioner
2020-05-06 14:25:07.847258,Device,Samsung Galaxy S7
2020-05-06 14:25:07.847266,Range,6
2020-05-06 14:25:07.847271,Angle,90
2020-05-06 14:25:07.847277,TxPower,1
2020-05-06 14:25:07.847282,GPS,NA
2020-05-06 14:18:59.588520,Bluetooth,51:e1:e7:10:aa:48,-69,1,1588789139.58852,39
2020-05-06 14:18:59.594573,Bluetooth,51:e1:e7:10:aa:48,-65,1,1588789139.594573,37
2020-05-06 14:18:59.597702,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.597702,38
2020-05-06 14:18:59.601651,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.601651,39
2020-05-06 14:18:59.605991,Bluetooth,51:e1:e7:10:aa:48,-65,1,1588789139.605991,37
2020-05-06 14:18:59.609262,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.609262,38
2020-05-06 14:18:59.612091,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.612091,39
2020-05-06 14:18:59.615327,Bluetooth,51:e1:e7:10:aa:48,-65,1,1588789139.615327,37
2020-05-06 14:18:59.618668,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.618668,38
2020-05-06 14:18:59.622770,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.62277,39
2020-05-06 14:18:59.626431,Bluetooth,51:e1:e7:10:aa:48,-65,1,1588789139.626431,37
2020-05-06 14:18:59.629502,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.629502,38
2020-05-06 14:18:59.633967,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.633967,39
2020-05-06 14:18:59.637529,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.637529,37
2020-05-06 14:18:59.641414,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.641414,38
2020-05-06 14:18:59.645531,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.645531,39
2020-05-06 14:18:59.649100,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.6491,37
2020-05-06 14:18:59.653384,Bluetooth,51:e1:e7:10:aa:48,-62,1,1588789139.653384,38
2020-05-06 14:18:59.655837,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.655837,39
2020-05-06 14:18:59.658874,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.658874,37
2020-05-06 14:18:59.662579,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.662579,38
2020-05-06 14:18:59.666709,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.666709,39
2020-05-06 14:18:59.669578,Bluetooth,51:e1:e7:10:aa:48,-65,1,1588789139.669578,37
2020-05-06 14:18:59.672839,Bluetooth,51:e1:e7:10:aa:48,-62,1,1588789139.672839,38
2020-05-06 14:18:59.676775,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.676775,39
2020-05-06 14:18:59.679368,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.679368,37
2020-05-06 14:18:59.682589,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.682589,38
2020-05-06 14:18:59.685572,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.685572,39
2020-05-06 14:18:59.689647,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.689647,37
2020-05-06 14:18:59.694177,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.694177,38
2020-05-06 14:18:59.696851,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.696851,39
2020-05-06 14:18:59.700841,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.700841,37
2020-05-06 14:18:59.704829,Bluetooth,51:e1:e7:10:aa:48,-61,1,1588789139.704829,38
2020-05-06 14:18:59.707410,Bluetooth,51:e1:e7:10:aa:48,-78,1,1588789139.70741,39
2020-05-06 14:18:59.711533,Bluetooth,51:e1:e7:10:aa:48,-63,1,1588789139.711533,37
2020-05-06 14:18:59.715735,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.715735,38
2020-05-06 14:18:59.718487,Bluetooth,51:e1:e7:10:aa:48,-77,1,1588789139.718487,39
2020-05-06 14:18:59.722422,Bluetooth,51:e1:e7:10:aa:48,-63,1,1588789139.722422,37
2020-05-06 14:18:59.727083,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.727083,38
2020-05-06 14:18:59.731158,Bluetooth,51:e1:e7:10:aa:48,-76,1,1588789139.731158,39
2020-05-06 14:18:59.734931,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.734931,37
2020-05-06 14:18:59.737812,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.737812,38
2020-05-06 14:18:59.740214,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.740214,39
2020-05-06 14:18:59.742702,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.742702,37
2020-05-06 14:18:59.744891,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.744891,38
2020-05-06 14:18:59.747481,Bluetooth,51:e1:e7:10:aa:48,-66,1,1588789139.747481,39
2020-05-06 14:18:59.750120,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.75012,37
2020-05-06 14:18:59.752394,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.752394,38
2020-05-06 14:18:59.754694,Bluetooth,51:e1:e7:10:aa:48,-69,1,1588789139.754694,39
2020-05-06 14:18:59.757251,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.757251,37
2020-05-06 14:18:59.759552,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.759552,38
2020-05-06 14:18:59.762187,Bluetooth,51:e1:e7:10:aa:48,-67,1,1588789139.762187,39
2020-05-06 14:18:59.764601,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.764601,37
2020-05-06 14:18:59.766748,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.766748,38
2020-05-06 14:18:59.769289,Bluetooth,51:e1:e7:10:aa:48,-67,1,1588789139.769289,39
2020-05-06 14:18:59.771759,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.771759,37
2020-05-06 14:18:59.773976,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.773976,38
2020-05-06 14:18:59.776427,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.776427,39
2020-05-06 14:18:59.778926,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.778926,37
2020-05-06 14:18:59.781094,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.781094,38
2020-05-06 14:18:59.783559,Bluetooth,51:e1:e7:10:aa:48,-67,1,1588789139.783559,39
2020-05-06 14:18:59.786391,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.786391,37
2020-05-06 14:18:59.788558,Bluetooth,51:e1:e7:10:aa:48,-60,1,1588789139.788558,38
2020-05-06 14:18:59.790970,Bluetooth,51:e1:e7:10:aa:48,-68,1,1588789139.79097,39
2020-05-06 14:18:59.793420,Bluetooth,51:e1:e7:10:aa:48,-64,1,1588789139.79342,37
