2020-05-15 21:27:25.369336,Environment,Anechoic Chamber w/ Positioner
2020-05-15 21:27:25.369347,Device,Samsung Galaxy S7
2020-05-15 21:27:25.369351,Range,12
2020-05-15 21:27:25.369355,Angle,0
2020-05-15 21:27:25.369357,TxPower,1
2020-05-15 21:27:25.369360,GPS,NA
2020-05-15 21:19:24.377431,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.377431,39
2020-05-15 21:19:24.379506,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.379506,37
2020-05-15 21:19:24.381545,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.381545,38
2020-05-15 21:19:24.383555,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.383555,39
2020-05-15 21:19:24.385683,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.385683,37
2020-05-15 21:19:24.387436,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.387436,38
2020-05-15 21:19:24.389300,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.3893,39
2020-05-15 21:19:24.391201,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.391201,37
2020-05-15 21:19:24.393201,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.393201,38
2020-05-15 21:19:24.395159,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.395159,39
2020-05-15 21:19:24.397182,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.397182,37
2020-05-15 21:19:24.399090,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.39909,38
2020-05-15 21:19:24.401111,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.401111,39
2020-05-15 21:19:24.403107,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.403107,37
2020-05-15 21:19:24.405079,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.405079,38
2020-05-15 21:19:24.407043,Bluetooth,49:c7:1f:2d:92:41,-64,1,1589591964.407043,39
2020-05-15 21:19:24.410531,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.410531,37
2020-05-15 21:19:24.415047,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.415047,38
2020-05-15 21:19:24.417434,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.417434,39
2020-05-15 21:19:24.419472,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.419472,37
2020-05-15 21:19:24.421379,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.421379,38
2020-05-15 21:19:24.423262,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.423262,39
2020-05-15 21:19:24.425099,Bluetooth,49:c7:1f:2d:92:41,-68,1,1589591964.425099,37
2020-05-15 21:19:24.427017,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.427017,38
2020-05-15 21:19:24.429113,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.429113,39
2020-05-15 21:19:24.431016,Bluetooth,49:c7:1f:2d:92:41,-68,1,1589591964.431016,37
2020-05-15 21:19:24.432923,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.432923,38
2020-05-15 21:19:24.434858,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.434858,39
2020-05-15 21:19:24.436720,Bluetooth,49:c7:1f:2d:92:41,-68,1,1589591964.43672,37
2020-05-15 21:19:24.438707,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.438707,38
2020-05-15 21:19:24.440680,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.44068,39
2020-05-15 21:19:24.442564,Bluetooth,49:c7:1f:2d:92:41,-68,1,1589591964.442564,37
2020-05-15 21:19:24.444555,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.444555,38
2020-05-15 21:19:24.446486,Bluetooth,49:c7:1f:2d:92:41,-62,1,1589591964.446486,39
2020-05-15 21:19:24.448400,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.4484,37
2020-05-15 21:19:24.450320,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.45032,38
2020-05-15 21:19:24.452297,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.452297,39
2020-05-15 21:19:24.454176,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.454176,37
2020-05-15 21:19:24.456483,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.456483,38
2020-05-15 21:19:24.458385,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.458385,39
2020-05-15 21:19:24.460383,Bluetooth,49:c7:1f:2d:92:41,-70,1,1589591964.460383,37
2020-05-15 21:19:24.462410,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.46241,38
2020-05-15 21:19:24.464279,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.464279,39
2020-05-15 21:19:24.466212,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.466212,37
2020-05-15 21:19:24.468115,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.468115,38
2020-05-15 21:19:24.470080,Bluetooth,49:c7:1f:2d:92:41,-64,1,1589591964.47008,39
2020-05-15 21:19:24.472141,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.472141,37
2020-05-15 21:19:24.474089,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.474089,38
2020-05-15 21:19:24.476085,Bluetooth,49:c7:1f:2d:92:41,-64,1,1589591964.476085,39
2020-05-15 21:19:24.478112,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.478112,37
2020-05-15 21:19:24.480463,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.480463,38
2020-05-15 21:19:24.482571,Bluetooth,49:c7:1f:2d:92:41,-68,1,1589591964.482571,39
2020-05-15 21:19:24.484526,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.484526,37
2020-05-15 21:19:24.486366,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.486366,38
2020-05-15 21:19:24.488405,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.488405,39
2020-05-15 21:19:24.490348,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.490348,37
2020-05-15 21:19:24.491997,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.491997,38
2020-05-15 21:19:24.493945,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.493945,39
2020-05-15 21:19:24.495770,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.49577,37
2020-05-15 21:19:24.497397,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.497397,38
2020-05-15 21:19:24.500029,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.500029,39
2020-05-15 21:19:24.501977,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.501977,37
2020-05-15 21:19:24.503886,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.503886,38
2020-05-15 21:19:24.505824,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.505824,39
2020-05-15 21:19:24.507697,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.507697,37
2020-05-15 21:19:24.509513,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.509513,38
2020-05-15 21:19:24.511380,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.51138,39
2020-05-15 21:19:24.513273,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.513273,37
2020-05-15 21:19:24.515001,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.515001,38
2020-05-15 21:19:24.516909,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.516909,39
2020-05-15 21:19:24.518781,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.518781,37
2020-05-15 21:19:24.520831,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.520831,38
2020-05-15 21:19:24.522478,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.522478,39
2020-05-15 21:19:24.524257,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.524257,37
2020-05-15 21:19:24.526085,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.526085,38
2020-05-15 21:19:24.527728,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.527728,39
2020-05-15 21:19:24.529452,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.529452,37
2020-05-15 21:19:24.531168,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.531168,38
2020-05-15 21:19:24.533106,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.533106,39
2020-05-15 21:19:24.535056,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.535056,37
2020-05-15 21:19:24.536695,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.536695,38
2020-05-15 21:19:24.538432,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.538432,39
2020-05-15 21:19:24.540265,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.540265,37
2020-05-15 21:19:24.541965,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.541965,38
2020-05-15 21:19:24.543949,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.543949,39
2020-05-15 21:19:24.545956,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.545956,37
2020-05-15 21:19:24.547652,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.547652,38
2020-05-15 21:19:24.549498,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.549498,39
2020-05-15 21:19:24.551396,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.551396,37
2020-05-15 21:19:24.553209,Bluetooth,49:c7:1f:2d:92:41,-66,1,1589591964.553209,38
2020-05-15 21:19:24.555002,Bluetooth,49:c7:1f:2d:92:41,-65,1,1589591964.555002,39
2020-05-15 21:19:24.556878,Bluetooth,49:c7:1f:2d:92:41,-69,1,1589591964.556878,37
2020-05-15 21:19:24.558731,Bluetooth,49:c7:1f:2d:92:41,-67,1,1589591964.558731,38
