2020-05-07 10:07:57.242644,Environment,Anechoic Chamber w/ Positioner
2020-05-07 10:07:57.242684,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-07 10:07:57.242697,Range,6
2020-05-07 10:07:57.242706,Angle,90
2020-05-07 10:07:57.242713,TxPower,1
2020-05-07 10:07:57.242721,GPS,NA
2020-05-07 10:01:51.507076,Bluetooth,78:04:57:f5:b0:1c,-58,1,1588860111.507076,37
2020-05-07 10:01:51.509199,Bluetooth,78:04:57:f5:b0:1c,-57,1,1588860111.509199,38
2020-05-07 10:01:51.511418,Bluetooth,78:04:57:f5:b0:1c,-64,1,1588860111.511418,39
2020-05-07 10:01:51.513938,Bluetooth,78:04:57:f5:b0:1c,-58,1,1588860111.513938,37
2020-05-07 10:01:51.516531,Bluetooth,78:04:57:f5:b0:1c,-57,1,1588860111.516531,38
2020-05-07 10:01:51.518655,Bluetooth,78:04:57:f5:b0:1c,-59,1,1588860111.518655,39
2020-05-07 10:01:51.520847,Bluetooth,78:04:57:f5:b0:1c,-58,1,1588860111.520847,37
2020-05-07 10:01:51.522835,Bluetooth,78:04:57:f5:b0:1c,-57,1,1588860111.522835,38
2020-05-07 10:01:51.524832,Bluetooth,78:04:57:f5:b0:1c,-59,1,1588860111.524832,39
2020-05-07 10:01:51.531311,Bluetooth,78:04:57:f5:b0:1c,-58,1,1588860111.531311,37
2020-05-07 10:01:51.533601,Bluetooth,78:04:57:f5:b0:1c,-57,1,1588860111.533601,38
2020-05-07 10:01:51.535968,Bluetooth,78:04:57:f5:b0:1c,-65,1,1588860111.535968,39
2020-05-07 10:01:51.538339,Bluetooth,78:04:57:f5:b0:1c,-58,1,1588860111.538339,37
2020-05-07 10:01:51.540592,Bluetooth,78:04:57:f5:b0:1c,-57,1,1588860111.540592,38
2020-05-07 10:01:51.542795,Bluetooth,78:04:57:f5:b0:1c,-59,1,1588860111.542795,39
2020-05-07 10:01:51.544730,Bluetooth,78:04:57:f5:b0:1c,-58,1,1588860111.54473,37
