2020-05-07 10:34:30.170334,Environment,Anechoic Chamber w/ Positioner
2020-05-07 10:34:30.170370,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-07 10:34:30.170384,Range,6
2020-05-07 10:34:30.170394,Angle,270
2020-05-07 10:34:30.170404,TxPower,1
2020-05-07 10:34:30.170413,GPS,NA
2020-05-07 10:28:55.981829,Bluetooth,54:72:56:2d:dc:90,-63,1,1588861735.981829,37
2020-05-07 10:28:55.983781,Bluetooth,54:72:56:2d:dc:90,-61,1,1588861735.983781,38
2020-05-07 10:28:55.985805,Bluetooth,54:72:56:2d:dc:90,-59,1,1588861735.985805,39
2020-05-07 10:28:55.987647,Bluetooth,54:72:56:2d:dc:90,-62,1,1588861735.987647,37
2020-05-07 10:28:55.989591,Bluetooth,54:72:56:2d:dc:90,-61,1,1588861735.989591,38
2020-05-07 10:28:55.991455,Bluetooth,54:72:56:2d:dc:90,-59,1,1588861735.991455,39
2020-05-07 10:28:55.993302,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861735.993302,37
2020-05-07 10:28:55.995116,Bluetooth,54:72:56:2d:dc:90,-62,1,1588861735.995116,38
2020-05-07 10:28:55.997036,Bluetooth,54:72:56:2d:dc:90,-58,1,1588861735.997036,39
2020-05-07 10:28:55.999066,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861735.999066,37
2020-05-07 10:28:56.001182,Bluetooth,54:72:56:2d:dc:90,-62,1,1588861736.001182,38
2020-05-07 10:28:56.018476,Bluetooth,54:72:56:2d:dc:90,-59,1,1588861736.018476,39
2020-05-07 10:28:56.020788,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.020788,37
2020-05-07 10:28:56.023191,Bluetooth,54:72:56:2d:dc:90,-62,1,1588861736.023191,38
2020-05-07 10:28:56.025689,Bluetooth,54:72:56:2d:dc:90,-65,1,1588861736.025689,39
2020-05-07 10:28:56.027845,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.027845,37
2020-05-07 10:28:56.030120,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.03012,38
2020-05-07 10:28:56.032092,Bluetooth,54:72:56:2d:dc:90,-59,1,1588861736.032092,39
2020-05-07 10:28:56.034313,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.034313,37
2020-05-07 10:28:56.036443,Bluetooth,54:72:56:2d:dc:90,-62,1,1588861736.036443,38
2020-05-07 10:28:56.038591,Bluetooth,54:72:56:2d:dc:90,-66,1,1588861736.038591,39
2020-05-07 10:28:56.040743,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.040743,37
2020-05-07 10:28:56.042719,Bluetooth,54:72:56:2d:dc:90,-61,1,1588861736.042719,38
2020-05-07 10:28:56.044971,Bluetooth,54:72:56:2d:dc:90,-56,1,1588861736.044971,39
2020-05-07 10:28:56.047533,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.047533,37
2020-05-07 10:28:56.051181,Bluetooth,54:72:56:2d:dc:90,-63,1,1588861736.051181,38
2020-05-07 10:28:56.053263,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.053263,39
2020-05-07 10:28:56.055449,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.055449,37
2020-05-07 10:28:56.057886,Bluetooth,54:72:56:2d:dc:90,-60,1,1588861736.057886,38
2020-05-07 10:28:56.060117,Bluetooth,54:72:56:2d:dc:90,-56,1,1588861736.060117,39
2020-05-07 10:28:56.063673,Bluetooth,54:72:56:2d:dc:90,-64,1,1588861736.063673,37
