2020-05-07 10:55:07.296978,Environment,Anechoic Chamber w/ Positioner
2020-05-07 10:55:07.296990,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-07 10:55:07.296995,Range,6
2020-05-07 10:55:07.296999,Angle,0
2020-05-07 10:55:07.297003,TxPower,1
2020-05-07 10:55:07.297006,GPS,NA
2020-05-07 10:47:13.056034,Bluetooth,5d:6f:71:58:a0:5b,-75,1,1588862833.056034,37
2020-05-07 10:47:13.066461,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.066461,38
2020-05-07 10:47:13.070562,Bluetooth,5d:6f:71:58:a0:5b,-55,1,1588862833.070562,39
2020-05-07 10:47:13.075599,Bluetooth,5d:6f:71:58:a0:5b,-77,1,1588862833.075599,37
2020-05-07 10:47:13.079818,Bluetooth,5d:6f:71:58:a0:5b,-68,1,1588862833.079818,38
2020-05-07 10:47:13.084363,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.084363,39
2020-05-07 10:47:13.089525,Bluetooth,5d:6f:71:58:a0:5b,-78,1,1588862833.089525,37
2020-05-07 10:47:13.093489,Bluetooth,5d:6f:71:58:a0:5b,-68,1,1588862833.093489,38
2020-05-07 10:47:13.097089,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.097089,39
2020-05-07 10:47:13.099547,Bluetooth,5d:6f:71:58:a0:5b,-79,1,1588862833.099547,37
2020-05-07 10:47:13.102299,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.102299,38
2020-05-07 10:47:13.105051,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.105051,39
2020-05-07 10:47:13.107763,Bluetooth,5d:6f:71:58:a0:5b,-78,1,1588862833.107763,37
2020-05-07 10:47:13.111686,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.111686,38
2020-05-07 10:47:13.118027,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.118027,39
2020-05-07 10:47:13.124095,Bluetooth,5d:6f:71:58:a0:5b,-79,1,1588862833.124095,37
2020-05-07 10:47:13.132113,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.132113,38
2020-05-07 10:47:13.135259,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.135259,39
2020-05-07 10:47:13.137829,Bluetooth,5d:6f:71:58:a0:5b,-77,1,1588862833.137829,37
2020-05-07 10:47:13.145703,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.145703,38
2020-05-07 10:47:13.148613,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.148613,39
2020-05-07 10:47:13.150802,Bluetooth,5d:6f:71:58:a0:5b,-80,1,1588862833.150802,37
2020-05-07 10:47:13.153057,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.153057,38
2020-05-07 10:47:13.159324,Bluetooth,5d:6f:71:58:a0:5b,-63,1,1588862833.159324,39
2020-05-07 10:47:13.161858,Bluetooth,5d:6f:71:58:a0:5b,-77,1,1588862833.161858,37
2020-05-07 10:47:13.168924,Bluetooth,5d:6f:71:58:a0:5b,-68,1,1588862833.168924,38
2020-05-07 10:47:13.170898,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.170898,39
2020-05-07 10:47:13.172854,Bluetooth,5d:6f:71:58:a0:5b,-80,1,1588862833.172854,37
2020-05-07 10:47:13.175799,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.175799,38
2020-05-07 10:47:13.178388,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.178388,39
2020-05-07 10:47:13.181311,Bluetooth,5d:6f:71:58:a0:5b,-79,1,1588862833.181311,37
2020-05-07 10:47:13.184164,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.184164,38
2020-05-07 10:47:13.186872,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.186872,39
2020-05-07 10:47:13.189780,Bluetooth,5d:6f:71:58:a0:5b,-77,1,1588862833.18978,37
2020-05-07 10:47:13.192478,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.192478,38
2020-05-07 10:47:13.195027,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.195027,39
2020-05-07 10:47:13.198469,Bluetooth,5d:6f:71:58:a0:5b,-76,1,1588862833.198469,37
2020-05-07 10:47:13.200896,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.200896,38
2020-05-07 10:47:13.203315,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.203315,39
2020-05-07 10:47:13.206060,Bluetooth,5d:6f:71:58:a0:5b,-76,1,1588862833.20606,37
2020-05-07 10:47:13.208380,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.20838,38
2020-05-07 10:47:13.210919,Bluetooth,5d:6f:71:58:a0:5b,-63,1,1588862833.210919,39
2020-05-07 10:47:13.213752,Bluetooth,5d:6f:71:58:a0:5b,-75,1,1588862833.213752,37
2020-05-07 10:47:13.216232,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.216232,38
2020-05-07 10:47:13.218641,Bluetooth,5d:6f:71:58:a0:5b,-56,1,1588862833.218641,39
2020-05-07 10:47:13.221210,Bluetooth,5d:6f:71:58:a0:5b,-75,1,1588862833.22121,37
2020-05-07 10:47:13.223653,Bluetooth,5d:6f:71:58:a0:5b,-65,1,1588862833.223653,38
2020-05-07 10:47:13.226207,Bluetooth,5d:6f:71:58:a0:5b,-60,1,1588862833.226207,39
2020-05-07 10:47:13.228379,Bluetooth,5d:6f:71:58:a0:5b,-75,1,1588862833.228379,37
2020-05-07 10:47:13.230811,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.230811,38
2020-05-07 10:47:13.233107,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.233107,39
2020-05-07 10:47:13.235261,Bluetooth,5d:6f:71:58:a0:5b,-74,1,1588862833.235261,37
2020-05-07 10:47:13.237758,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.237758,38
2020-05-07 10:47:13.240026,Bluetooth,5d:6f:71:58:a0:5b,-55,1,1588862833.240026,39
2020-05-07 10:47:13.242308,Bluetooth,5d:6f:71:58:a0:5b,-74,1,1588862833.242308,37
2020-05-07 10:47:13.244661,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.244661,38
2020-05-07 10:47:13.246774,Bluetooth,5d:6f:71:58:a0:5b,-61,1,1588862833.246774,39
2020-05-07 10:47:13.249115,Bluetooth,5d:6f:71:58:a0:5b,-74,1,1588862833.249115,37
2020-05-07 10:47:13.251367,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.251367,38
2020-05-07 10:47:13.254006,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.254006,39
2020-05-07 10:47:13.255994,Bluetooth,5d:6f:71:58:a0:5b,-74,1,1588862833.255994,37
2020-05-07 10:47:13.258503,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.258503,38
2020-05-07 10:47:13.261112,Bluetooth,5d:6f:71:58:a0:5b,-63,1,1588862833.261112,39
2020-05-07 10:47:13.263408,Bluetooth,5d:6f:71:58:a0:5b,-74,1,1588862833.263408,37
2020-05-07 10:47:13.266012,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.266012,38
2020-05-07 10:47:13.268478,Bluetooth,5d:6f:71:58:a0:5b,-61,1,1588862833.268478,39
2020-05-07 10:47:13.271668,Bluetooth,5d:6f:71:58:a0:5b,-74,1,1588862833.271668,37
2020-05-07 10:47:13.274939,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.274939,38
2020-05-07 10:47:13.277384,Bluetooth,5d:6f:71:58:a0:5b,-61,1,1588862833.277384,39
2020-05-07 10:47:13.279906,Bluetooth,5d:6f:71:58:a0:5b,-75,1,1588862833.279906,37
2020-05-07 10:47:13.282695,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.282695,38
2020-05-07 10:47:13.284935,Bluetooth,5d:6f:71:58:a0:5b,-61,1,1588862833.284935,39
2020-05-07 10:47:13.287535,Bluetooth,5d:6f:71:58:a0:5b,-73,1,1588862833.287535,37
2020-05-07 10:47:13.290220,Bluetooth,5d:6f:71:58:a0:5b,-66,1,1588862833.29022,38
2020-05-07 10:47:13.292959,Bluetooth,5d:6f:71:58:a0:5b,-55,1,1588862833.292959,39
2020-05-07 10:47:13.295285,Bluetooth,5d:6f:71:58:a0:5b,-68,1,1588862833.295285,37
2020-05-07 10:47:13.297755,Bluetooth,5d:6f:71:58:a0:5b,-72,1,1588862833.297755,38
2020-05-07 10:47:13.300096,Bluetooth,5d:6f:71:58:a0:5b,-63,1,1588862833.300096,39
2020-05-07 10:47:13.302267,Bluetooth,5d:6f:71:58:a0:5b,-77,1,1588862833.302267,37
2020-05-07 10:47:13.305003,Bluetooth,5d:6f:71:58:a0:5b,-64,1,1588862833.305003,38
2020-05-07 10:47:13.307654,Bluetooth,5d:6f:71:58:a0:5b,-69,1,1588862833.307654,39
