2020-05-07 11:20:28.585835,Environment,Anechoic Chamber w/ Positioner
2020-05-07 11:20:28.585880,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-07 11:20:28.585901,Range,6
2020-05-07 11:20:28.585920,Angle,0 to 110. 110 to -240. -240 to 0. Vertical Axis
2020-05-07 11:20:28.585937,TxPower,1
2020-05-07 11:20:28.585954,GPS,NA
2020-05-07 11:11:26.233786,Bluetooth,4c:40:fd:88:3c:74,-66,1,1588864286.233786,39
2020-05-07 11:11:26.235804,Bluetooth,4c:40:fd:88:3c:74,-75,1,1588864286.235804,37
2020-05-07 11:11:26.238786,Bluetooth,4c:40:fd:88:3c:74,-82,1,1588864286.238786,38
2020-05-07 11:11:26.241888,Bluetooth,4c:40:fd:88:3c:74,-69,1,1588864286.241888,39
2020-05-07 11:11:26.245182,Bluetooth,4c:40:fd:88:3c:74,-73,1,1588864286.245182,37
2020-05-07 11:11:26.247898,Bluetooth,4c:40:fd:88:3c:74,-72,1,1588864286.247898,38
2020-05-07 11:11:26.250244,Bluetooth,4c:40:fd:88:3c:74,-70,1,1588864286.250244,39
2020-05-07 11:11:26.252758,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.252758,37
2020-05-07 11:11:26.255380,Bluetooth,4c:40:fd:88:3c:74,-73,1,1588864286.25538,38
2020-05-07 11:11:26.258134,Bluetooth,4c:40:fd:88:3c:74,-75,1,1588864286.258134,39
2020-05-07 11:11:26.260486,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.260486,37
2020-05-07 11:11:26.263127,Bluetooth,4c:40:fd:88:3c:74,-74,1,1588864286.263127,38
2020-05-07 11:11:26.265832,Bluetooth,4c:40:fd:88:3c:74,-77,1,1588864286.265832,39
2020-05-07 11:11:26.268379,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.268379,37
2020-05-07 11:11:26.270885,Bluetooth,4c:40:fd:88:3c:74,-74,1,1588864286.270885,38
2020-05-07 11:11:26.273483,Bluetooth,4c:40:fd:88:3c:74,-77,1,1588864286.273483,39
2020-05-07 11:11:26.275986,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.275986,37
2020-05-07 11:11:26.278821,Bluetooth,4c:40:fd:88:3c:74,-75,1,1588864286.278821,38
2020-05-07 11:11:26.281414,Bluetooth,4c:40:fd:88:3c:74,-76,1,1588864286.281414,39
2020-05-07 11:11:26.283802,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.283802,37
2020-05-07 11:11:26.286588,Bluetooth,4c:40:fd:88:3c:74,-75,1,1588864286.286588,38
2020-05-07 11:11:26.289140,Bluetooth,4c:40:fd:88:3c:74,-76,1,1588864286.28914,39
2020-05-07 11:11:26.291431,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.291431,37
2020-05-07 11:11:26.294577,Bluetooth,4c:40:fd:88:3c:74,-75,1,1588864286.294577,38
2020-05-07 11:11:26.297513,Bluetooth,4c:40:fd:88:3c:74,-76,1,1588864286.297513,39
2020-05-07 11:11:26.299933,Bluetooth,4c:40:fd:88:3c:74,-67,1,1588864286.299933,37
2020-05-07 11:11:26.302704,Bluetooth,4c:40:fd:88:3c:74,-75,1,1588864286.302704,38
2020-05-07 11:11:26.305614,Bluetooth,4c:40:fd:88:3c:74,-76,1,1588864286.305614,39
