2020-05-12 14:43:22.247965,Environment,Anechoic Chamber w/ Positioner
2020-05-12 14:43:22.247986,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-12 14:43:22.247994,Range,12
2020-05-12 14:43:22.248001,Angle,H-axis. 0 to 360. 360 to 0.
2020-05-12 14:43:22.248007,TxPower,1
2020-05-12 14:43:22.248012,GPS,NA
2020-05-12 14:35:36.694762,Bluetooth,4b:35:14:1a:58:74,-82,1,1589308536.694762,37
2020-05-12 14:35:36.696803,Bluetooth,4b:35:14:1a:58:74,-77,1,1589308536.696803,38
2020-05-12 14:35:36.698993,Bluetooth,4b:35:14:1a:58:74,-71,1,1589308536.698993,39
2020-05-12 14:35:36.701914,Bluetooth,4b:35:14:1a:58:74,-82,1,1589308536.701914,37
2020-05-12 14:35:36.704518,Bluetooth,4b:35:14:1a:58:74,-77,1,1589308536.704518,38
2020-05-12 14:35:36.707226,Bluetooth,4b:35:14:1a:58:74,-71,1,1589308536.707226,39
2020-05-12 14:35:36.709863,Bluetooth,4b:35:14:1a:58:74,-82,1,1589308536.709863,37
2020-05-12 14:35:36.712429,Bluetooth,4b:35:14:1a:58:74,-77,1,1589308536.712429,38
2020-05-12 14:35:36.714979,Bluetooth,4b:35:14:1a:58:74,-67,1,1589308536.714979,39
2020-05-12 14:35:36.718124,Bluetooth,4b:35:14:1a:58:74,-82,1,1589308536.718124,37
2020-05-12 14:35:36.721701,Bluetooth,4b:35:14:1a:58:74,-77,1,1589308536.721701,38
2020-05-12 14:35:36.726104,Bluetooth,4b:35:14:1a:58:74,-67,1,1589308536.726104,39
2020-05-12 14:35:36.729831,Bluetooth,4b:35:14:1a:58:74,-82,1,1589308536.729831,37
2020-05-12 14:35:36.733469,Bluetooth,4b:35:14:1a:58:74,-77,1,1589308536.733469,38
2020-05-12 14:35:36.736745,Bluetooth,4b:35:14:1a:58:74,-71,1,1589308536.736745,39
2020-05-12 14:35:36.739724,Bluetooth,4b:35:14:1a:58:74,-84,1,1589308536.739724,37
