2020-05-12 14:06:12.016716,Environment,Anechoic Chamber w/ Positioner
2020-05-12 14:06:12.016730,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-12 14:06:12.016735,Range,12
2020-05-12 14:06:12.016737,Angle,225
2020-05-12 14:06:12.016740,TxPower,1
2020-05-12 14:06:12.016743,GPS,NA
2020-05-12 13:49:41.602026,Bluetooth,67:ef:36:5f:6c:8d,-72,1,1589305781.602026,39
2020-05-12 13:49:41.605159,Bluetooth,67:ef:36:5f:6c:8d,-81,1,1589305781.605159,37
2020-05-12 13:49:41.607683,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.607683,38
2020-05-12 13:49:41.610739,Bluetooth,67:ef:36:5f:6c:8d,-72,1,1589305781.610739,39
2020-05-12 13:49:41.614641,Bluetooth,67:ef:36:5f:6c:8d,-81,1,1589305781.614641,37
2020-05-12 13:49:41.617486,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.617486,38
2020-05-12 13:49:41.619874,Bluetooth,67:ef:36:5f:6c:8d,-72,1,1589305781.619874,39
2020-05-12 13:49:41.622760,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.62276,37
2020-05-12 13:49:41.625525,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.625525,38
2020-05-12 13:49:41.628238,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.628238,39
2020-05-12 13:49:41.630620,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.63062,37
2020-05-12 13:49:41.634856,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.634856,38
2020-05-12 13:49:41.650814,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.650814,39
2020-05-12 13:49:41.656894,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.656894,37
2020-05-12 13:49:41.659497,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.659497,38
2020-05-12 13:49:41.662025,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.662025,39
2020-05-12 13:49:41.664131,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.664131,37
2020-05-12 13:49:41.666423,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.666423,38
2020-05-12 13:49:41.668768,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.668768,39
2020-05-12 13:49:41.670941,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.670941,37
2020-05-12 13:49:41.673425,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.673425,38
2020-05-12 13:49:41.675765,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.675765,39
2020-05-12 13:49:41.677912,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.677912,37
2020-05-12 13:49:41.680214,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.680214,38
2020-05-12 13:49:41.682622,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.682622,39
2020-05-12 13:49:41.684585,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.684585,37
2020-05-12 13:49:41.686928,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.686928,38
2020-05-12 13:49:41.689420,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.68942,39
2020-05-12 13:49:41.692571,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.692571,37
2020-05-12 13:49:41.695399,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305781.695399,38
2020-05-12 13:49:41.698026,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.698026,39
2020-05-12 13:49:41.700191,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.700191,37
2020-05-12 13:49:41.702446,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.702446,38
2020-05-12 13:49:41.705018,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.705018,39
2020-05-12 13:49:41.707506,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.707506,37
2020-05-12 13:49:41.710896,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.710896,38
2020-05-12 13:49:41.713479,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.713479,39
2020-05-12 13:49:41.716677,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.716677,37
2020-05-12 13:49:41.719019,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.719019,38
2020-05-12 13:49:41.722436,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.722436,39
2020-05-12 13:49:41.724952,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.724952,37
2020-05-12 13:49:41.727555,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.727555,38
2020-05-12 13:49:41.730005,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.730005,39
2020-05-12 13:49:41.732531,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.732531,37
2020-05-12 13:49:41.735363,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.735363,38
2020-05-12 13:49:41.738134,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.738134,39
2020-05-12 13:49:41.740497,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.740497,37
2020-05-12 13:49:41.743425,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.743425,38
2020-05-12 13:49:41.746040,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.74604,39
2020-05-12 13:49:41.748158,Bluetooth,67:ef:36:5f:6c:8d,-83,1,1589305781.748158,37
2020-05-12 13:49:41.750667,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305781.750667,38
2020-05-12 13:49:41.752838,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.752838,39
2020-05-12 13:49:41.754557,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.754557,37
2020-05-12 13:49:41.756450,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305781.75645,38
2020-05-12 13:49:41.758332,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305781.758332,39
2020-05-12 13:49:41.760047,Bluetooth,67:ef:36:5f:6c:8d,-82,1,1589305781.760047,37
2020-05-12 13:49:41.761919,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305781.761919,38
2020-05-12 13:49:41.763786,Bluetooth,67:ef:36:5f:6c:8d,-72,1,1589305781.763786,39
2020-05-12 13:49:41.765656,Bluetooth,67:ef:36:5f:6c:8d,-80,1,1589305781.765656,37
2020-05-12 13:49:41.767643,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305781.767643,38
2020-05-12 13:49:41.769921,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305781.769921,39
2020-05-12 13:49:41.772151,Bluetooth,67:ef:36:5f:6c:8d,-81,1,1589305781.772151,37
