2020-05-12 13:49:11.801178,Environment,Anechoic Chamber w/ Positioner
2020-05-12 13:49:11.801188,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-12 13:49:11.801191,Range,12
2020-05-12 13:49:11.801194,Angle,180
2020-05-12 13:49:11.801196,TxPower,1
2020-05-12 13:49:11.801199,GPS,NA
2020-05-12 13:39:40.274654,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.274654,37
2020-05-12 13:39:40.277410,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305180.27741,38
2020-05-12 13:39:40.279792,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305180.279792,39
2020-05-12 13:39:40.282477,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.282477,37
2020-05-12 13:39:40.285001,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.285001,38
2020-05-12 13:39:40.287680,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305180.28768,39
2020-05-12 13:39:40.290727,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.290727,37
2020-05-12 13:39:40.293427,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.293427,38
2020-05-12 13:39:40.295993,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305180.295993,39
2020-05-12 13:39:40.298596,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.298596,37
2020-05-12 13:39:40.301012,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.301012,38
2020-05-12 13:39:40.303653,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.303653,39
2020-05-12 13:39:40.305788,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.305788,37
2020-05-12 13:39:40.307981,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.307981,38
2020-05-12 13:39:40.309974,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.309974,39
2020-05-12 13:39:40.311895,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.311895,37
2020-05-12 13:39:40.314104,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.314104,38
2020-05-12 13:39:40.316535,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.316535,39
2020-05-12 13:39:40.318781,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.318781,37
2020-05-12 13:39:40.320911,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.320911,38
2020-05-12 13:39:40.323060,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.32306,39
2020-05-12 13:39:40.325053,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.325053,37
2020-05-12 13:39:40.326824,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.326824,38
2020-05-12 13:39:40.332074,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.332074,39
2020-05-12 13:39:40.335242,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.335242,37
2020-05-12 13:39:40.339596,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.339596,38
2020-05-12 13:39:40.342900,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.3429,39
2020-05-12 13:39:40.346127,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.346127,37
2020-05-12 13:39:40.349756,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.349756,38
2020-05-12 13:39:40.353399,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.353399,39
2020-05-12 13:39:40.356924,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.356924,37
2020-05-12 13:39:40.360275,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.360275,38
2020-05-12 13:39:40.362459,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.362459,39
2020-05-12 13:39:40.364455,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.364455,37
2020-05-12 13:39:40.366400,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.3664,38
2020-05-12 13:39:40.368349,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.368349,39
2020-05-12 13:39:40.370292,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.370292,37
2020-05-12 13:39:40.372225,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.372225,38
2020-05-12 13:39:40.374121,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.374121,39
2020-05-12 13:39:40.376603,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.376603,37
2020-05-12 13:39:40.378558,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.378558,38
2020-05-12 13:39:40.380477,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.380477,39
2020-05-12 13:39:40.382364,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.382364,37
2020-05-12 13:39:40.384276,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.384276,38
2020-05-12 13:39:40.386157,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.386157,39
2020-05-12 13:39:40.388047,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.388047,37
2020-05-12 13:39:40.389924,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.389924,38
2020-05-12 13:39:40.391777,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.391777,39
2020-05-12 13:39:40.393652,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.393652,37
2020-05-12 13:39:40.395426,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.395426,38
2020-05-12 13:39:40.397319,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.397319,39
2020-05-12 13:39:40.399191,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.399191,37
2020-05-12 13:39:40.401084,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.401084,38
2020-05-12 13:39:40.402947,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.402947,39
2020-05-12 13:39:40.404847,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.404847,37
2020-05-12 13:39:40.406755,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.406755,38
2020-05-12 13:39:40.408674,Bluetooth,67:ef:36:5f:6c:8d,-73,1,1589305180.408674,39
2020-05-12 13:39:40.410531,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.410531,37
2020-05-12 13:39:40.412423,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.412423,38
2020-05-12 13:39:40.414315,Bluetooth,67:ef:36:5f:6c:8d,-74,1,1589305180.414315,39
2020-05-12 13:39:40.416202,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305180.416202,37
2020-05-12 13:39:40.418077,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305180.418077,38
2020-05-12 13:39:40.419964,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305180.419964,39
2020-05-12 13:39:40.421853,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305180.421853,37
2020-05-12 13:39:40.423703,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305180.423703,38
2020-05-12 13:39:40.425651,Bluetooth,67:ef:36:5f:6c:8d,-76,1,1589305180.425651,39
2020-05-12 13:39:40.427512,Bluetooth,67:ef:36:5f:6c:8d,-70,1,1589305180.427512,37
2020-05-12 13:39:40.429394,Bluetooth,67:ef:36:5f:6c:8d,-71,1,1589305180.429394,38
2020-05-12 13:39:40.431243,Bluetooth,67:ef:36:5f:6c:8d,-75,1,1589305180.431243,39
