2020-05-12 14:20:25.240195,Environment,Anechoic Chamber w/ Positioner
2020-05-12 14:20:25.240211,Device,Samsung Galaxy S10 SMG973U1ZKAX
2020-05-12 14:20:25.240216,Range,12
2020-05-12 14:20:25.240221,Angle,270
2020-05-12 14:20:25.240225,TxPower,1
2020-05-12 14:20:25.240229,GPS,NA
2020-05-12 14:06:41.538671,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.538671,38
2020-05-12 14:06:41.542473,Bluetooth,49:d9:2d:dd:7c:72,-67,1,1589306801.542473,39
2020-05-12 14:06:41.544663,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.544663,37
2020-05-12 14:06:41.548171,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.548171,38
2020-05-12 14:06:41.550673,Bluetooth,49:d9:2d:dd:7c:72,-67,1,1589306801.550673,39
2020-05-12 14:06:41.552817,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.552817,37
2020-05-12 14:06:41.557251,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.557251,38
2020-05-12 14:06:41.559694,Bluetooth,49:d9:2d:dd:7c:72,-71,1,1589306801.559694,39
2020-05-12 14:06:41.562042,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.562042,37
2020-05-12 14:06:41.565407,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.565407,38
2020-05-12 14:06:41.568831,Bluetooth,49:d9:2d:dd:7c:72,-67,1,1589306801.568831,39
2020-05-12 14:06:41.570955,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.570955,37
2020-05-12 14:06:41.574260,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.57426,38
2020-05-12 14:06:41.577668,Bluetooth,49:d9:2d:dd:7c:72,-67,1,1589306801.577668,39
2020-05-12 14:06:41.579726,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.579726,37
2020-05-12 14:06:41.583132,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.583132,38
2020-05-12 14:06:41.586482,Bluetooth,49:d9:2d:dd:7c:72,-67,1,1589306801.586482,39
2020-05-12 14:06:41.588734,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.588734,37
2020-05-12 14:06:41.592123,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.592123,38
2020-05-12 14:06:41.595536,Bluetooth,49:d9:2d:dd:7c:72,-66,1,1589306801.595536,39
2020-05-12 14:06:41.597730,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.59773,37
2020-05-12 14:06:41.600010,Bluetooth,49:d9:2d:dd:7c:72,-68,1,1589306801.60001,38
2020-05-12 14:06:41.602377,Bluetooth,49:d9:2d:dd:7c:72,-67,1,1589306801.602377,39
2020-05-12 14:06:41.604486,Bluetooth,49:d9:2d:dd:7c:72,-76,1,1589306801.604486,37
