2020-05-07 15:28:32.641258,Environment,Anechoic Chamber w/ Positioner
2020-05-07 15:28:32.641295,Device,Samsung Galaxy S7
2020-05-07 15:28:32.641308,Range,6
2020-05-07 15:28:32.641318,Angle,135
2020-05-07 15:28:32.641327,TxPower,1
2020-05-07 15:28:32.641341,GPS,NA
2020-05-07 15:21:18.994100,Bluetooth,5b:77:a2:ca:2b:56,-57,1,1588879278.9941,39
2020-05-07 15:21:18.996334,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879278.996334,37
2020-05-07 15:21:18.998685,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879278.998685,38
2020-05-07 15:21:19.001914,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.001914,39
2020-05-07 15:21:19.004607,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.004607,37
2020-05-07 15:21:19.008005,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.008005,38
2020-05-07 15:21:19.010218,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.010218,39
2020-05-07 15:21:19.012985,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.012985,37
2020-05-07 15:21:19.015415,Bluetooth,5b:77:a2:ca:2b:56,-63,1,1588879279.015415,38
2020-05-07 15:21:19.018025,Bluetooth,5b:77:a2:ca:2b:56,-63,1,1588879279.018025,39
2020-05-07 15:21:19.020564,Bluetooth,5b:77:a2:ca:2b:56,-63,1,1588879279.020564,37
2020-05-07 15:21:19.022743,Bluetooth,5b:77:a2:ca:2b:56,-60,1,1588879279.022743,38
2020-05-07 15:21:19.025268,Bluetooth,5b:77:a2:ca:2b:56,-60,1,1588879279.025268,39
2020-05-07 15:21:19.027857,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.027857,37
2020-05-07 15:21:19.030359,Bluetooth,5b:77:a2:ca:2b:56,-59,1,1588879279.030359,38
2020-05-07 15:21:19.034263,Bluetooth,5b:77:a2:ca:2b:56,-64,1,1588879279.034263,39
2020-05-07 15:21:19.037658,Bluetooth,5b:77:a2:ca:2b:56,-63,1,1588879279.037658,37
2020-05-07 15:21:19.040086,Bluetooth,5b:77:a2:ca:2b:56,-60,1,1588879279.040086,38
2020-05-07 15:21:19.042711,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.042711,39
2020-05-07 15:21:19.045367,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.045367,37
2020-05-07 15:21:19.047751,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.047751,38
2020-05-07 15:21:19.050292,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.050292,39
2020-05-07 15:21:19.052419,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.052419,37
2020-05-07 15:21:19.054553,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.054553,38
2020-05-07 15:21:19.056746,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.056746,39
2020-05-07 15:21:19.059077,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.059077,37
2020-05-07 15:21:19.062257,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.062257,38
2020-05-07 15:21:19.064550,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.06455,39
2020-05-07 15:21:19.067434,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.067434,37
2020-05-07 15:21:19.070414,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.070414,38
2020-05-07 15:21:19.072980,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.07298,39
2020-05-07 15:21:19.075605,Bluetooth,5b:77:a2:ca:2b:56,-62,1,1588879279.075605,37
2020-05-07 15:21:19.078053,Bluetooth,5b:77:a2:ca:2b:56,-63,1,1588879279.078053,38
2020-05-07 15:21:19.080492,Bluetooth,5b:77:a2:ca:2b:56,-61,1,1588879279.080492,39
