2020-05-07 15:20:56.417604,Environment,Anechoic Chamber w/ Positioner
2020-05-07 15:20:56.417653,Device,Samsung Galaxy S7
2020-05-07 15:20:56.417675,Range,6
2020-05-07 15:20:56.417692,Angle,90
2020-05-07 15:20:56.417711,TxPower,1
2020-05-07 15:20:56.417730,GPS,NA
2020-05-07 15:12:37.812398,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.812398,39
2020-05-07 15:12:37.816153,Bluetooth,78:56:5a:c4:1e:0f,-61,1,1588878757.816153,37
2020-05-07 15:12:37.818926,Bluetooth,78:56:5a:c4:1e:0f,-56,1,1588878757.818926,38
2020-05-07 15:12:37.822002,Bluetooth,78:56:5a:c4:1e:0f,-67,1,1588878757.822002,39
2020-05-07 15:12:37.824921,Bluetooth,78:56:5a:c4:1e:0f,-61,1,1588878757.824921,37
2020-05-07 15:12:37.827576,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.827576,38
2020-05-07 15:12:37.829860,Bluetooth,78:56:5a:c4:1e:0f,-65,1,1588878757.82986,39
2020-05-07 15:12:37.832338,Bluetooth,78:56:5a:c4:1e:0f,-61,1,1588878757.832338,37
2020-05-07 15:12:37.834426,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.834426,38
2020-05-07 15:12:37.837044,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.837044,39
2020-05-07 15:12:37.839652,Bluetooth,78:56:5a:c4:1e:0f,-60,1,1588878757.839652,37
2020-05-07 15:12:37.842327,Bluetooth,78:56:5a:c4:1e:0f,-56,1,1588878757.842327,38
2020-05-07 15:12:37.846306,Bluetooth,78:56:5a:c4:1e:0f,-67,1,1588878757.846306,39
2020-05-07 15:12:37.849636,Bluetooth,78:56:5a:c4:1e:0f,-61,1,1588878757.849636,37
2020-05-07 15:12:37.853180,Bluetooth,78:56:5a:c4:1e:0f,-60,1,1588878757.85318,38
2020-05-07 15:12:37.855840,Bluetooth,78:56:5a:c4:1e:0f,-67,1,1588878757.85584,39
2020-05-07 15:12:37.859590,Bluetooth,78:56:5a:c4:1e:0f,-61,1,1588878757.85959,37
2020-05-07 15:12:37.863612,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.863612,38
2020-05-07 15:12:37.866106,Bluetooth,78:56:5a:c4:1e:0f,-67,1,1588878757.866106,39
2020-05-07 15:12:37.870104,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.870104,37
2020-05-07 15:12:37.872754,Bluetooth,78:56:5a:c4:1e:0f,-59,1,1588878757.872754,38
2020-05-07 15:12:37.876672,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.876672,39
2020-05-07 15:12:37.880582,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.880582,37
2020-05-07 15:12:37.882832,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.882832,38
2020-05-07 15:12:37.885270,Bluetooth,78:56:5a:c4:1e:0f,-65,1,1588878757.88527,39
2020-05-07 15:12:37.889161,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.889161,37
2020-05-07 15:12:37.891359,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.891359,38
2020-05-07 15:12:37.895287,Bluetooth,78:56:5a:c4:1e:0f,-65,1,1588878757.895287,39
2020-05-07 15:12:37.899099,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.899099,37
2020-05-07 15:12:37.901439,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.901439,38
2020-05-07 15:12:37.905497,Bluetooth,78:56:5a:c4:1e:0f,-68,1,1588878757.905497,39
2020-05-07 15:12:37.909513,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.909513,37
2020-05-07 15:12:37.912644,Bluetooth,78:56:5a:c4:1e:0f,-57,1,1588878757.912644,38
2020-05-07 15:12:37.914479,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.914479,39
2020-05-07 15:12:37.916377,Bluetooth,78:56:5a:c4:1e:0f,-62,1,1588878757.916377,37
2020-05-07 15:12:37.918162,Bluetooth,78:56:5a:c4:1e:0f,-58,1,1588878757.918162,38
2020-05-07 15:12:37.919878,Bluetooth,78:56:5a:c4:1e:0f,-66,1,1588878757.919878,39
2020-05-07 15:12:37.923068,Bluetooth,78:56:5a:c4:1e:0f,-63,1,1588878757.923068,37
