2020-05-07 16:13:49.966896,Environment,Anechoic Chamber w/ Positioner
2020-05-07 16:13:49.966925,Device,Samsung Galaxy S7
2020-05-07 16:13:49.966936,Range,6
2020-05-07 16:13:49.966945,Angle,0 to 360. 360 to 40. Horizontal Axis
2020-05-07 16:13:49.966952,TxPower,1
2020-05-07 16:13:49.966960,GPS,NA
2020-05-07 16:06:24.288633,Bluetooth,79:f8:ad:e1:a3:ca,-59,1,1588881984.288633,38
2020-05-07 16:06:24.296063,Bluetooth,79:f8:ad:e1:a3:ca,-68,1,1588881984.296063,39
2020-05-07 16:06:24.300108,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.300108,37
2020-05-07 16:06:24.307741,Bluetooth,66:18:c6:fa:6b:90,-61,1,1588881984.307741,38
2020-05-07 16:06:24.310280,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.31028,39
2020-05-07 16:06:24.313946,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.313946,37
2020-05-07 16:06:24.317935,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.317935,38
2020-05-07 16:06:24.320090,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.32009,39
2020-05-07 16:06:24.325462,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.325462,37
2020-05-07 16:06:24.329864,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.329864,38
2020-05-07 16:06:24.332194,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.332194,39
2020-05-07 16:06:24.336202,Bluetooth,66:18:c6:fa:6b:90,-54,1,1588881984.336202,37
2020-05-07 16:06:24.340028,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.340028,38
2020-05-07 16:06:24.343653,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.343653,39
2020-05-07 16:06:24.351091,Bluetooth,66:18:c6:fa:6b:90,-63,1,1588881984.351091,37
2020-05-07 16:06:24.353168,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.353168,38
2020-05-07 16:06:24.358071,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.358071,39
2020-05-07 16:06:24.368148,Bluetooth,66:18:c6:fa:6b:90,-63,1,1588881984.368148,37
2020-05-07 16:06:24.374480,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.37448,38
2020-05-07 16:06:24.388352,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.388352,39
2020-05-07 16:06:24.394604,Bluetooth,66:18:c6:fa:6b:90,-62,1,1588881984.394604,37
2020-05-07 16:06:24.401082,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.401082,38
2020-05-07 16:06:24.406682,Bluetooth,66:18:c6:fa:6b:90,-71,1,1588881984.406682,39
2020-05-07 16:06:24.415317,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.415317,37
2020-05-07 16:06:24.422079,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.422079,38
2020-05-07 16:06:24.429866,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.429866,39
2020-05-07 16:06:24.438203,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.438203,37
2020-05-07 16:06:24.445540,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.44554,38
2020-05-07 16:06:24.450414,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.450414,39
2020-05-07 16:06:24.456169,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.456169,37
2020-05-07 16:06:24.462071,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.462071,38
2020-05-07 16:06:24.465833,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.465833,39
2020-05-07 16:06:24.470614,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.470614,37
2020-05-07 16:06:24.477551,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.477551,38
2020-05-07 16:06:24.483322,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.483322,39
2020-05-07 16:06:24.490158,Bluetooth,66:18:c6:fa:6b:90,-62,1,1588881984.490158,37
2020-05-07 16:06:24.497851,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.497851,38
2020-05-07 16:06:24.501815,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.501815,39
2020-05-07 16:06:24.505664,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.505664,37
2020-05-07 16:06:24.509080,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.50908,38
2020-05-07 16:06:24.512469,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.512469,39
2020-05-07 16:06:24.517636,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.517636,37
2020-05-07 16:06:24.519913,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.519913,38
2020-05-07 16:06:24.522130,Bluetooth,66:18:c6:fa:6b:90,-68,1,1588881984.52213,39
2020-05-07 16:06:24.524526,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.524526,37
2020-05-07 16:06:24.526876,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.526876,38
2020-05-07 16:06:24.528938,Bluetooth,66:18:c6:fa:6b:90,-71,1,1588881984.528938,39
2020-05-07 16:06:24.531419,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.531419,37
2020-05-07 16:06:24.533649,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.533649,38
2020-05-07 16:06:24.535827,Bluetooth,66:18:c6:fa:6b:90,-69,1,1588881984.535827,39
2020-05-07 16:06:24.538248,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.538248,37
2020-05-07 16:06:24.541321,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.541321,38
2020-05-07 16:06:24.543678,Bluetooth,66:18:c6:fa:6b:90,-70,1,1588881984.543678,39
2020-05-07 16:06:24.545933,Bluetooth,66:18:c6:fa:6b:90,-63,1,1588881984.545933,37
2020-05-07 16:06:24.547815,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.547815,38
2020-05-07 16:06:24.549565,Bluetooth,66:18:c6:fa:6b:90,-70,1,1588881984.549565,39
2020-05-07 16:06:24.551518,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.551518,37
2020-05-07 16:06:24.553425,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.553425,38
2020-05-07 16:06:24.555459,Bluetooth,66:18:c6:fa:6b:90,-70,1,1588881984.555459,39
2020-05-07 16:06:24.557446,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.557446,37
2020-05-07 16:06:24.559382,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.559382,38
2020-05-07 16:06:24.561134,Bluetooth,66:18:c6:fa:6b:90,-70,1,1588881984.561134,39
2020-05-07 16:06:24.562954,Bluetooth,66:18:c6:fa:6b:90,-58,1,1588881984.562954,37
2020-05-07 16:06:24.564852,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.564852,38
2020-05-07 16:06:24.566580,Bluetooth,66:18:c6:fa:6b:90,-70,1,1588881984.56658,39
2020-05-07 16:06:24.568491,Bluetooth,66:18:c6:fa:6b:90,-63,1,1588881984.568491,37
2020-05-07 16:06:24.570384,Bluetooth,66:18:c6:fa:6b:90,-59,1,1588881984.570384,38
2020-05-07 16:06:24.572047,Bluetooth,66:18:c6:fa:6b:90,-69,1,1588881984.572047,39
2020-05-07 16:06:24.573960,Bluetooth,66:18:c6:fa:6b:90,-60,1,1588881984.57396,37
