2020-05-11 14:58:06.944336,Environment,Anechoic Chamber w/ Positioner
2020-05-11 14:58:06.944368,Device,iPhone 11 MWKM2LL/A
2020-05-11 14:58:06.944380,Range,12
2020-05-11 14:58:06.944389,Angle,135
2020-05-11 14:58:06.944398,TxPower,12
2020-05-11 14:58:06.944406,GPS,NA
2020-05-11 14:48:26.136256,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.136256,39
2020-05-11 14:48:26.138650,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.13865,37
2020-05-11 14:48:26.140885,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.140885,38
2020-05-11 14:48:26.143159,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.143159,39
2020-05-11 14:48:26.145359,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.145359,37
2020-05-11 14:48:26.147604,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.147604,38
2020-05-11 14:48:26.149828,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.149828,39
2020-05-11 14:48:26.152085,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.152085,37
2020-05-11 14:48:26.154262,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.154262,38
2020-05-11 14:48:26.156506,Bluetooth,76:ab:00:5f:4b:aa,-50,12,1589222906.156506,39
2020-05-11 14:48:26.158742,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.158742,37
2020-05-11 14:48:26.160886,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.160886,38
2020-05-11 14:48:26.163172,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.163172,39
2020-05-11 14:48:26.165654,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.165654,37
2020-05-11 14:48:26.167601,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.167601,38
2020-05-11 14:48:26.169928,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.169928,39
2020-05-11 14:48:26.171986,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.171986,37
2020-05-11 14:48:26.174189,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.174189,38
2020-05-11 14:48:26.176176,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.176176,39
2020-05-11 14:48:26.178379,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.178379,37
2020-05-11 14:48:26.180480,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.18048,38
2020-05-11 14:48:26.182988,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.182988,39
2020-05-11 14:48:26.185172,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.185172,37
2020-05-11 14:48:26.187285,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.187285,38
2020-05-11 14:48:26.189327,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.189327,39
2020-05-11 14:48:26.191679,Bluetooth,ea:56:8d:9a:94:a5,-56,12,1589222906.191679,37
2020-05-11 14:48:26.193888,Bluetooth,ea:56:8d:9a:94:a5,-53,12,1589222906.193888,38
2020-05-11 14:48:26.196158,Bluetooth,ea:56:8d:9a:94:a5,-50,12,1589222906.196158,39
2020-05-11 14:48:26.198687,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.198687,37
2020-05-11 14:48:26.200748,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.200748,38
2020-05-11 14:48:26.202736,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.202736,39
2020-05-11 14:48:26.205248,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.205248,37
2020-05-11 14:48:26.207392,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.207392,38
2020-05-11 14:48:26.209350,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.20935,39
2020-05-11 14:48:26.211385,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.211385,37
2020-05-11 14:48:26.213758,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.213758,38
2020-05-11 14:48:26.215788,Bluetooth,76:ab:00:5f:4b:aa,-52,12,1589222906.215788,39
2020-05-11 14:48:26.217988,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.217988,37
2020-05-11 14:48:26.220175,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.220175,38
2020-05-11 14:48:26.223358,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.223358,39
2020-05-11 14:48:26.225727,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.225727,37
2020-05-11 14:48:26.227836,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.227836,38
2020-05-11 14:48:26.229968,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.229968,39
2020-05-11 14:48:26.232097,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.232097,37
2020-05-11 14:48:26.234348,Bluetooth,76:ab:00:5f:4b:aa,-54,12,1589222906.234348,38
2020-05-11 14:48:26.236682,Bluetooth,76:ab:00:5f:4b:aa,-51,12,1589222906.236682,39
2020-05-11 14:48:26.238776,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.238776,37
2020-05-11 14:48:26.240618,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.240618,38
2020-05-11 14:48:26.242908,Bluetooth,76:ab:00:5f:4b:aa,-50,12,1589222906.242908,39
2020-05-11 14:48:26.245218,Bluetooth,76:ab:00:5f:4b:aa,-55,12,1589222906.245218,37
2020-05-11 14:48:26.247392,Bluetooth,76:ab:00:5f:4b:aa,-53,12,1589222906.247392,38
