2020-05-11 15:39:23.200144,Environment,Anechoic Chamber w/ Positioner
2020-05-11 15:39:23.200170,Device,iPhone 11 MWKM2LL/A
2020-05-11 15:39:23.200176,Range,12
2020-05-11 15:39:23.200182,Angle,315
2020-05-11 15:39:23.200187,TxPower,12
2020-05-11 15:39:23.200192,GPS,NA
2020-05-11 15:33:17.018389,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.018389,39
2020-05-11 15:33:17.021450,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.02145,37
2020-05-11 15:33:17.024659,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.024659,38
2020-05-11 15:33:17.027710,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.02771,39
2020-05-11 15:33:17.031223,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.031223,37
2020-05-11 15:33:17.033361,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.033361,38
2020-05-11 15:33:17.035949,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.035949,39
2020-05-11 15:33:17.038902,Bluetooth,d4:5d:54:87:14:23,-59,12,1589225597.038902,37
2020-05-11 15:33:17.042622,Bluetooth,d4:5d:54:87:14:23,-60,12,1589225597.042622,38
2020-05-11 15:33:17.045547,Bluetooth,d4:5d:54:87:14:23,-57,12,1589225597.045547,39
2020-05-11 15:33:17.048758,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.048758,37
2020-05-11 15:33:17.051328,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.051328,38
2020-05-11 15:33:17.053924,Bluetooth,4c:06:96:68:32:3a,-57,12,1589225597.053924,39
2020-05-11 15:33:17.056375,Bluetooth,4c:06:96:68:32:3a,-64,12,1589225597.056375,37
2020-05-11 15:33:17.059261,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.059261,38
2020-05-11 15:33:17.061825,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.061825,39
2020-05-11 15:33:17.064660,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.06466,37
2020-05-11 15:33:17.068081,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.068081,38
2020-05-11 15:33:17.070641,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.070641,39
2020-05-11 15:33:17.073486,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.073486,37
2020-05-11 15:33:17.076603,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.076603,38
2020-05-11 15:33:17.079126,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.079126,39
2020-05-11 15:33:17.081707,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.081707,37
2020-05-11 15:33:17.084668,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.084668,38
2020-05-11 15:33:17.089075,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.089075,39
2020-05-11 15:33:17.091516,Bluetooth,4c:06:96:68:32:3a,-64,12,1589225597.091516,37
2020-05-11 15:33:17.094185,Bluetooth,4c:06:96:68:32:3a,-60,12,1589225597.094185,38
2020-05-11 15:33:17.096707,Bluetooth,4c:06:96:68:32:3a,-58,12,1589225597.096707,39
2020-05-11 15:33:17.099746,Bluetooth,4c:06:96:68:32:3a,-62,12,1589225597.099746,37
