2020-05-11 15:27:02.765996,Environment,Anechoic Chamber w/ Positioner
2020-05-11 15:27:02.766007,Device,iPhone 11 MWKM2LL/A
2020-05-11 15:27:02.766010,Range,12
2020-05-11 15:27:02.766013,Angle,270
2020-05-11 15:27:02.766016,TxPower,12
2020-05-11 15:27:02.766019,GPS,NA
2020-05-11 15:20:52.214268,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.214268,37
2020-05-11 15:20:52.216900,Bluetooth,70:3e:fe:6c:41:33,-59,12,1589224852.2169,38
2020-05-11 15:20:52.219377,Bluetooth,70:3e:fe:6c:41:33,-63,12,1589224852.219377,39
2020-05-11 15:20:52.222027,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.222027,37
2020-05-11 15:20:52.224504,Bluetooth,70:3e:fe:6c:41:33,-58,12,1589224852.224504,38
2020-05-11 15:20:52.227081,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.227081,39
2020-05-11 15:20:52.229779,Bluetooth,70:3e:fe:6c:41:33,-66,12,1589224852.229779,37
2020-05-11 15:20:52.232606,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.232606,38
2020-05-11 15:20:52.235224,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.235224,39
2020-05-11 15:20:52.237941,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.237941,37
2020-05-11 15:20:52.240559,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.240559,38
2020-05-11 15:20:52.242978,Bluetooth,70:3e:fe:6c:41:33,-63,12,1589224852.242978,39
2020-05-11 15:20:52.245458,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.245458,37
2020-05-11 15:20:52.247852,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.247852,38
2020-05-11 15:20:52.250395,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.250395,39
2020-05-11 15:20:52.252747,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.252747,37
2020-05-11 15:20:52.255220,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.25522,38
2020-05-11 15:20:52.257711,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.257711,39
2020-05-11 15:20:52.260546,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.260546,37
2020-05-11 15:20:52.263232,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.263232,38
2020-05-11 15:20:52.265705,Bluetooth,70:3e:fe:6c:41:33,-63,12,1589224852.265705,39
2020-05-11 15:20:52.268140,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.26814,37
2020-05-11 15:20:52.270699,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.270699,38
2020-05-11 15:20:52.273091,Bluetooth,70:3e:fe:6c:41:33,-63,12,1589224852.273091,39
2020-05-11 15:20:52.275532,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.275532,37
2020-05-11 15:20:52.277605,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.277605,38
2020-05-11 15:20:52.279601,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.279601,39
2020-05-11 15:20:52.281668,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.281668,37
2020-05-11 15:20:52.284728,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.284728,38
2020-05-11 15:20:52.287741,Bluetooth,70:3e:fe:6c:41:33,-63,12,1589224852.287741,39
2020-05-11 15:20:52.290778,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.290778,37
2020-05-11 15:20:52.293378,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.293378,38
2020-05-11 15:20:52.295761,Bluetooth,70:3e:fe:6c:41:33,-62,12,1589224852.295761,39
2020-05-11 15:20:52.298320,Bluetooth,70:3e:fe:6c:41:33,-64,12,1589224852.29832,37
2020-05-11 15:20:52.300760,Bluetooth,70:3e:fe:6c:41:33,-60,12,1589224852.30076,38
