2020-05-11 16:00:37.245696,Environment,Anechoic Chamber w/ Positioner
2020-05-11 16:00:37.245739,Device,iPhone 11 MWKM2LL/A
2020-05-11 16:00:37.245756,Range,12
2020-05-11 16:00:37.245770,Angle,H-axis. 0-360. 360-0.
2020-05-11 16:00:37.245782,TxPower,12
2020-05-11 16:00:37.245793,GPS,NA
2020-05-11 15:53:59.370372,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.370372,37
2020-05-11 15:53:59.373698,Bluetooth,6c:75:c0:91:95:56,-61,12,1589226839.373698,38
2020-05-11 15:53:59.379665,Bluetooth,6c:75:c0:91:95:56,-53,12,1589226839.379665,39
2020-05-11 15:53:59.382313,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.382313,37
2020-05-11 15:53:59.386749,Bluetooth,6c:75:c0:91:95:56,-63,12,1589226839.386749,38
2020-05-11 15:53:59.389999,Bluetooth,6c:75:c0:91:95:56,-56,12,1589226839.389999,39
2020-05-11 15:53:59.395444,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.395444,37
2020-05-11 15:53:59.398372,Bluetooth,6c:75:c0:91:95:56,-63,12,1589226839.398372,38
2020-05-11 15:53:59.400526,Bluetooth,6c:75:c0:91:95:56,-59,12,1589226839.400526,39
2020-05-11 15:53:59.402787,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.402787,37
2020-05-11 15:53:59.405149,Bluetooth,6c:75:c0:91:95:56,-61,12,1589226839.405149,38
2020-05-11 15:53:59.407194,Bluetooth,6c:75:c0:91:95:56,-53,12,1589226839.407194,39
2020-05-11 15:53:59.409670,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.40967,37
2020-05-11 15:53:59.411921,Bluetooth,6c:75:c0:91:95:56,-63,12,1589226839.411921,38
2020-05-11 15:53:59.414409,Bluetooth,6c:75:c0:91:95:56,-53,12,1589226839.414409,39
2020-05-11 15:53:59.417557,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.417557,37
2020-05-11 15:53:59.419974,Bluetooth,6c:75:c0:91:95:56,-63,12,1589226839.419974,38
2020-05-11 15:53:59.421995,Bluetooth,6c:75:c0:91:95:56,-59,12,1589226839.421995,39
2020-05-11 15:53:59.424003,Bluetooth,6c:75:c0:91:95:56,-65,12,1589226839.424003,37
2020-05-11 15:53:59.426270,Bluetooth,6c:75:c0:91:95:56,-61,12,1589226839.42627,38
