2020-05-07 14:05:44.940193,Environment,Anechoic Chamber w/ Positioner
2020-05-07 14:05:44.940228,Device,iPhone 11 MWKM2LL/A
2020-05-07 14:05:44.940232,Range,6
2020-05-07 14:05:44.940235,Angle,45
2020-05-07 14:05:44.940238,TxPower,12
2020-05-07 14:05:44.940241,GPS,NA
2020-05-07 14:03:29.085853,Bluetooth,5f:ba:26:46:45:c3,-53,12,1588874609.085853,38
2020-05-07 14:03:29.090914,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874609.090914,39
2020-05-07 14:03:29.093868,Bluetooth,5f:ba:26:46:45:c3,-57,12,1588874609.093868,37
2020-05-07 14:03:29.107113,Bluetooth,5f:ba:26:46:45:c3,-53,12,1588874609.107113,38
2020-05-07 14:03:29.109925,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874609.109925,39
2020-05-07 14:03:29.112998,Bluetooth,5f:ba:26:46:45:c3,-57,12,1588874609.112998,37
2020-05-07 14:03:29.123080,Bluetooth,5f:ba:26:46:45:c3,-53,12,1588874609.12308,38
2020-05-07 14:03:29.125888,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874609.125888,39
2020-05-07 14:03:29.128640,Bluetooth,5f:ba:26:46:45:c3,-58,12,1588874609.12864,37
2020-05-07 14:03:29.139204,Bluetooth,5f:ba:26:46:45:c3,-53,12,1588874609.139204,38
2020-05-07 14:03:29.141800,Bluetooth,5f:ba:26:46:45:c3,-46,12,1588874609.1418,39
2020-05-07 14:03:29.144211,Bluetooth,5f:ba:26:46:45:c3,-57,12,1588874609.144211,37
2020-05-07 14:03:29.154993,Bluetooth,5f:ba:26:46:45:c3,-53,12,1588874609.154993,38
2020-05-07 14:03:29.157639,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874609.157639,39
2020-05-07 14:03:29.160415,Bluetooth,5f:ba:26:46:45:c3,-57,12,1588874609.160415,37
2020-05-07 14:03:29.164140,Bluetooth,5f:ba:26:46:45:c3,-52,12,1588874609.16414,38
2020-05-07 14:03:29.168194,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874609.168194,39
2020-05-07 14:03:29.172454,Bluetooth,5f:ba:26:46:45:c3,-57,12,1588874609.172454,37
