2020-05-07 14:12:11.595479,Environment,Anechoic Chamber w/ Positioner
2020-05-07 14:12:11.595489,Device,iPhone 11 MWKM2LL/A
2020-05-07 14:12:11.595492,Range,6
2020-05-07 14:12:11.595495,Angle,135
2020-05-07 14:12:11.595498,TxPower,12
2020-05-07 14:12:11.595501,GPS,NA
2020-05-07 14:08:49.303954,Bluetooth,5f:ba:26:46:45:c3,-37,12,1588874929.303954,38
2020-05-07 14:08:49.309736,Bluetooth,5f:ba:26:46:45:c3,-46,12,1588874929.309736,39
2020-05-07 14:08:49.325906,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.325906,37
2020-05-07 14:08:49.328771,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874929.328771,38
2020-05-07 14:08:49.330910,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.33091,39
2020-05-07 14:08:49.348034,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.348034,37
2020-05-07 14:08:49.351324,Bluetooth,5f:ba:26:46:45:c3,-43,12,1588874929.351324,38
2020-05-07 14:08:49.354859,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874929.354859,39
2020-05-07 14:08:49.357080,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.35708,37
2020-05-07 14:08:49.371898,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.371898,38
2020-05-07 14:08:49.375075,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874929.375075,39
2020-05-07 14:08:49.377355,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.377355,37
2020-05-07 14:08:49.386513,Bluetooth,5f:ba:26:46:45:c3,-43,12,1588874929.386513,38
2020-05-07 14:08:49.388962,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874929.388962,39
2020-05-07 14:08:49.391528,Bluetooth,ea:1f:e0:47:53:3c,-51,12,1588874929.391528,37
2020-05-07 14:08:49.399202,Bluetooth,ea:1f:e0:47:53:3c,-43,12,1588874929.399202,38
2020-05-07 14:08:49.402113,Bluetooth,ea:1f:e0:47:53:3c,-42,12,1588874929.402113,39
2020-05-07 14:08:49.406869,Bluetooth,5f:ba:26:46:45:c3,-51,12,1588874929.406869,37
2020-05-07 14:08:49.411971,Bluetooth,5f:ba:26:46:45:c3,-43,12,1588874929.411971,38
2020-05-07 14:08:49.416854,Bluetooth,5f:ba:26:46:45:c3,-45,12,1588874929.416854,39
2020-05-07 14:08:49.419510,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.41951,37
2020-05-07 14:08:49.423223,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.423223,38
2020-05-07 14:08:49.425848,Bluetooth,5f:ba:26:46:45:c3,-48,12,1588874929.425848,39
2020-05-07 14:08:49.430309,Bluetooth,5f:ba:26:46:45:c3,-51,12,1588874929.430309,37
2020-05-07 14:08:49.433369,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.433369,38
2020-05-07 14:08:49.436439,Bluetooth,5f:ba:26:46:45:c3,-46,12,1588874929.436439,39
2020-05-07 14:08:49.439429,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.439429,37
2020-05-07 14:08:49.443474,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.443474,38
2020-05-07 14:08:49.446469,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.446469,39
2020-05-07 14:08:49.449074,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.449074,37
2020-05-07 14:08:49.451815,Bluetooth,5f:ba:26:46:45:c3,-43,12,1588874929.451815,38
2020-05-07 14:08:49.454226,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.454226,39
2020-05-07 14:08:49.456800,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.4568,37
2020-05-07 14:08:49.459742,Bluetooth,5f:ba:26:46:45:c3,-43,12,1588874929.459742,38
2020-05-07 14:08:49.463079,Bluetooth,5f:ba:26:46:45:c3,-44,12,1588874929.463079,39
2020-05-07 14:08:49.465646,Bluetooth,5f:ba:26:46:45:c3,-50,12,1588874929.465646,37
